STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
OH,2009-04-18,12.315909090909091,0.0,54.6302389953666,2.533636363636364,22.09818181818182,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-19,14.05,1.6277056277056277,69.9447314605616,7.235454545454545,20.864545454545453,26.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-20,11.986238532110091,11.702049180327869,88.92891748846668,7.89908256880734,16.073394495412845,28.0,0.0,4.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,9.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-21,8.588888888888889,7.60539419087137,80.09917671948854,4.363888888888889,12.81388888888889,16.0,0.0,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-22,7.65590909090909,2.2333333333333334,72.945188735003,3.0663636363636364,12.245454545454546,10.0,0.0,4.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-23,8.120642201834862,1.0086776859504132,61.428931609224406,1.3440366972477065,14.897247706422018,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-24,14.569724770642202,0.2491596638655462,49.9960620660688,5.997247706422018,23.142201834862384,2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-25,21.543243243243246,0.0263829787234042,47.612454962729686,13.753153153153152,29.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-26,21.655405405405407,0.0,51.07431601610496,13.4990990990991,29.81171171171172,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-27,22.405454545454543,0.0522448979591836,51.53885838078112,15.38,29.430909090909093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-28,19.1697247706422,1.7876033057851242,69.46382466369998,12.318348623853211,26.021100917431195,26.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-29,14.549545454545456,4.939285714285714,81.89596255663169,9.022727272727272,20.07636363636364,18.0,0.0,1.0,0.0,4.0,0.0,2.0,12.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2009-04-30,15.154205607476635,3.4779591836734696,84.49106846936368,10.785981308411214,19.52242990654205,24.0,0.0,8.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-01,16.75235849056604,15.411290322580646,82.0492384062193,11.72264150943396,21.78207547169812,24.0,2.0,16.0,0.0,8.0,0.0,0.0,5.0,0.0,1.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-02,13.764485981308413,7.701204819277108,71.53118294642465,7.357009345794393,20.17196261682243,15.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-03,13.513425925925926,0.407531380753138,63.90117238139565,8.35462962962963,18.67222222222222,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-04,14.657943925233646,1.4839506172839505,60.07649024409469,9.925233644859814,19.39065420560748,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-05,14.255607476635513,0.4567226890756302,68.12585125116321,8.728971962616823,19.782242990654204,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-06,13.95188679245283,2.413865546218488,84.85188771210002,8.975471698113207,18.92830188679245,39.0,14.0,0.0,0.0,8.0,0.0,5.0,16.0,5.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-07,14.475943396226416,9.464227642276422,85.61431273159712,9.564150943396228,19.387735849056604,46.0,17.0,6.0,0.0,6.0,0.0,3.0,15.0,3.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-08,16.673831775700933,2.8,82.99076829221525,11.865420560747662,21.482242990654203,32.0,3.0,7.0,0.0,8.0,0.0,3.0,19.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-09,16.698584905660375,2.2,78.16881335057818,12.09433962264151,21.302830188679245,25.0,3.0,3.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,10.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
OH,2009-05-10,13.429906542056075,0.6423728813559322,68.46215288196127,7.4476635514018685,19.41214953271028,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-11,13.091509433962264,0.2665271966527197,65.69736285990936,7.753773584905661,18.42924528301887,11.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-12,10.93867924528302,0.19,58.15168120104765,3.085046728971963,18.81603773584905,9.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-13,13.282547169811322,2.23781512605042,64.61273819438776,6.64622641509434,19.918867924528303,20.0,0.0,15.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-14,16.000467289719627,14.000395256916995,73.46823043350956,10.295327102803736,21.70560747663552,25.0,1.0,33.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-15,15.86132075471698,1.9518828451882848,66.65072959284008,7.604716981132076,24.117924528301888,16.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-16,17.177358490566036,1.8527426160337552,76.85004293092346,9.991509433962264,24.36320754716981,25.0,0.0,11.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-17,12.534905660377358,2.491701244813278,53.79058925470903,5.45,19.61981132075472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-18,9.30047619047619,0.0203319502074688,51.63924217248891,1.7276190476190476,16.873333333333335,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-19,12.241826923076925,0.0,49.79950862581514,3.6586538461538463,20.825000000000003,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-20,16.299519230769228,0.0937238493723849,49.08165182162021,6.849038461538461,25.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-21,19.08238095238095,0.0032921810699588,53.21451736525916,9.664761904761905,28.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-22,20.21165048543689,0.0020833333333333,62.09771278700261,12.418446601941747,28.00485436893204,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-23,20.48398058252427,0.0020746887966804,62.71434039302184,12.619417475728154,28.34854368932039,5.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-24,21.70728155339805,0.447560975609756,70.06229187436686,14.807766990291263,28.606796116504853,22.0,1.0,10.0,0.0,2.0,0.0,1.0,17.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
OH,2009-05-25,20.795192307692307,0.529795918367347,64.64214520913374,14.926923076923078,26.66346153846154,5.0,0.0,5.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-26,20.68942307692308,2.026771653543307,72.08244881184685,15.509615384615383,25.86923076923077,21.0,0.0,20.0,0.0,7.0,1.0,3.0,9.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-27,21.869607843137253,5.860392156862745,83.49557339618374,16.82843137254902,26.91078431372549,22.0,3.0,29.0,0.0,8.0,1.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-28,21.207920792079207,9.540944881889764,86.87459284453362,16.55247524752475,25.86336633663366,31.0,2.0,32.0,0.0,8.0,0.0,3.0,24.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-29,18.6872641509434,6.391505791505792,72.73658129850065,12.784905660377358,24.58962264150944,17.0,0.0,18.0,0.0,4.0,0.0,0.0,8.0,0.0,1.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-30,17.51904761904762,1.924015748031496,62.53104731038801,10.743809523809524,24.29428571428572,18.0,4.0,10.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2009-05-31,16.834761904761905,2.286746987951807,60.163601286501226,10.755238095238097,22.914285714285715,15.0,5.0,7.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-01,16.878773584905662,1.4706106870229008,66.51137100115216,9.166037735849056,24.591509433962266,21.0,0.0,29.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-02,19.424056603773582,8.968441064638782,79.65451902841424,12.795283018867924,26.052830188679245,32.0,6.0,28.0,0.0,11.0,0.0,5.0,18.0,1.0,1.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-03,16.727570093457942,6.469318181818182,86.61130166087146,12.095327102803738,21.35981308411215,29.0,1.0,10.0,0.0,8.0,0.0,1.0,16.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-04,13.8875,3.655893536121673,71.23868961842656,9.025,18.75,19.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-05,14.75925925925926,0.8282945736434109,63.247889271350175,8.679629629629629,20.83888888888889,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-06,17.046759259259257,0.0105263157894736,61.3708828410206,9.30277777777778,24.79074074074074,15.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-07,19.69953703703704,0.0314285714285714,64.58509050847047,12.412037037037036,26.98703703703704,10.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-08,21.72570093457944,0.433984375,73.38949449895452,15.56822429906542,27.88703703703704,21.0,0.0,10.0,0.0,8.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
OH,2009-06-09,22.541588785046727,1.6685823754789273,71.81160229737746,17.285046728971963,27.79813084112149,21.0,0.0,19.0,0.0,2.0,0.0,6.0,22.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-10,20.522641509433964,0.8607003891050583,80.43378912423711,15.270754716981132,25.7745283018868,28.0,0.0,8.0,0.0,6.0,0.0,6.0,24.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-11,19.639150943396228,8.079007633587786,87.67298285037378,16.008490566037736,23.26981132075472,34.0,5.0,24.0,0.0,8.0,0.0,2.0,15.0,1.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-12,18.914761904761903,9.21526717557252,79.60120831345748,14.82641509433962,23.025714285714283,36.0,3.0,3.0,0.0,1.0,0.0,4.0,20.0,0.0,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-13,18.11428571428572,0.1145748987854251,69.02942551272697,12.34095238095238,23.887619047619047,14.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-14,18.70471698113208,0.734,69.66855101012416,12.236792452830189,25.17264150943397,13.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-15,19.83691588785047,1.755511811023622,69.37755978136073,13.357943925233643,26.31588785046729,28.0,3.0,1.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-16,20.44392523364486,0.8865612648221345,64.56867417078402,13.885046728971965,27.00280373831776,12.0,0.0,4.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-17,22.2696261682243,8.44754716981132,81.40031683993404,16.991588785046726,27.547663551401868,27.0,4.0,10.0,0.0,7.0,0.0,4.0,18.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-18,21.752912621359226,6.892125984251968,80.15318131243514,16.371844660194174,27.13398058252428,30.0,1.0,6.0,0.0,4.0,0.0,3.0,18.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-19,22.652857142857144,8.698443579766536,81.47827690194929,17.083809523809524,28.221904761904764,27.0,3.0,35.0,0.0,8.0,0.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-20,24.36523809523809,14.004942965779469,75.84297656568158,19.214285714285715,29.52075471698113,23.0,0.0,33.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-21,23.29615384615385,0.8701612903225806,72.6006345150107,17.64326923076923,28.983962264150943,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2009-06-22,22.73523809523809,0.024,74.20987971806986,16.544761904761906,28.925714285714285,20.0,5.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-23,22.91179245283019,0.0068273092369477,69.04938657025566,16.565094339622643,29.258490566037736,11.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2009-06-24,23.748130841121498,0.0055776892430278,66.38317820359417,16.798130841121495,30.698130841121493,17.0,2.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-25,25.84009433962264,2.702380952380953,70.87823374655046,19.171698113207547,32.508490566037736,23.0,0.0,28.0,0.0,6.0,0.0,2.0,18.0,0.0,1.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-26,25.06179245283019,15.221509433962265,76.39309620722922,18.88317757009346,31.256603773584903,20.0,0.0,23.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-27,22.6622641509434,0.5016194331983805,67.83385920098344,16.200943396226414,29.123584905660376,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-28,22.971153846153847,0.1255060728744939,67.30657432318695,17.042307692307695,28.9,14.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-29,21.71745283018868,0.7305220883534137,60.05435110574699,15.166037735849056,28.2688679245283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2009-06-30,20.4947619047619,0.948076923076923,68.44651635352379,15.66,25.32952380952381,6.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-01,19.050467289719627,2.9022813688212925,78.10263904058873,15.14018691588785,22.9607476635514,22.0,1.0,3.0,0.0,8.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
OH,2009-07-02,18.028240740740745,2.353053435114504,81.46184112378458,14.48148148148148,21.575,25.0,1.0,0.0,0.0,6.0,0.0,1.0,8.0,1.0,0.0,8.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-03,18.566509433962263,1.6223529411764706,75.33622956099177,14.883962264150943,22.249056603773585,10.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-04,18.420093457943924,0.3504032258064516,75.09729892184608,13.144859813084112,23.695327102803738,27.0,6.0,0.0,0.0,2.0,0.0,2.0,10.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
OH,2009-07-05,19.87222222222222,1.743798449612403,73.52904703886234,14.724074074074077,25.02037037037037,27.0,6.0,0.0,0.0,1.0,0.0,3.0,14.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
OH,2009-07-06,20.27037037037037,0.1144,64.25959294482956,13.553703703703704,26.98703703703704,21.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2009-07-07,20.76084905660377,0.0011904761904761,61.20988647753503,14.001886792452831,27.51981132075472,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-08,19.39433962264151,0.0012,63.16289627103178,12.114953271028035,26.664150943396223,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
OH,2009-07-09,20.5375,0.017408906882591,64.89411560029538,14.228703703703705,26.8462962962963,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-10,21.72877358490566,0.1282258064516129,69.26436155458738,14.782075471698114,28.675471698113206,22.0,0.0,7.0,0.0,1.0,0.0,2.0,18.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-11,23.313425925925927,3.919183673469388,81.02620356260417,17.90740740740741,28.71944444444444,28.0,4.0,34.0,0.0,7.0,0.0,5.0,24.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-12,21.53254716981132,14.49765625,68.64671081920687,15.56132075471698,27.503773584905662,16.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2009-07-13,20.071428571428573,0.1088709677419355,56.78394066518788,13.176190476190476,26.966666666666665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-14,18.70229357798165,0.0243027888446215,57.8205601756266,11.16697247706422,26.237614678899085,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-15,20.56238532110092,0.0,65.90402559956965,13.463302752293576,27.661467889908256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-16,23.01355140186916,0.0338709677419354,67.76419149057874,17.138317757009347,28.88878504672897,23.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-17,22.2892523364486,1.716796875,71.90743971240087,16.955140186915887,27.623364485981305,19.0,1.0,18.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-18,18.81603773584905,3.788446215139442,72.75691751570433,13.661320754716982,23.970754716981133,8.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-19,17.69537037037037,0.8119047619047619,73.39253325170527,12.386111111111113,23.00462962962963,20.0,3.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-20,18.65794392523365,0.6,71.94919553613336,12.393457943925233,24.922429906542053,26.0,4.0,8.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-21,19.91203703703704,0.949802371541502,74.18238740125658,13.398148148148149,26.425925925925927,32.0,5.0,10.0,0.0,4.0,0.0,3.0,17.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-22,20.21527777777778,5.7778210116731525,85.53311875239157,15.57685185185185,24.8537037037037,29.0,0.0,6.0,0.0,8.0,0.0,5.0,18.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-23,20.36238532110092,19.76425855513308,87.72530887495647,17.02110091743119,23.70366972477064,33.0,3.0,13.0,0.0,8.0,0.0,1.0,15.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-24,20.42523364485981,2.707058823529412,74.93635348986491,14.937037037037037,25.898130841121496,40.0,12.0,5.0,0.0,0.0,0.0,4.0,23.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-25,21.36214953271028,2.7913385826771653,82.2249241447774,16.345794392523363,26.39166666666667,24.0,1.0,32.0,0.0,7.0,0.0,2.0,15.0,0.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-26,21.465740740740745,6.179518072289157,75.88046631122299,16.808256880733943,26.116666666666667,20.0,3.0,10.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
OH,2009-07-27,21.63440366972477,0.6558704453441295,73.80256344820161,15.67064220183486,27.59816513761468,19.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-28,22.790366972477067,0.6524193548387096,74.40903585574266,16.81192660550459,28.768807339449545,23.0,3.0,3.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-29,22.677102803738315,8.206106870229007,84.95208995729931,18.077570093457943,27.291666666666668,27.0,7.0,22.0,0.0,8.0,0.0,2.0,12.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
OH,2009-07-30,21.1107476635514,8.594594594594595,83.03824906151985,16.485046728971962,25.73644859813084,33.0,13.0,13.0,0.0,6.0,0.0,3.0,14.0,3.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2009-07-31,21.88619047619048,16.49150579150579,77.69967544385749,17.024761904761903,26.747619047619047,31.0,1.0,6.0,0.0,6.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2009-08-01,20.991904761904763,1.7701612903225807,74.08799041516986,14.707619047619048,27.276190476190475,24.0,7.0,3.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
OH,2009-08-02,21.12932692307692,2.283333333333333,76.81100422434567,15.866346153846154,26.392307692307693,27.0,0.0,2.0,0.0,6.0,0.0,1.0,16.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2009-08-03,19.604716981132075,0.402755905511811,72.012374296544,12.865094339622642,26.34433962264151,18.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2009-08-04,21.356603773584908,3.5309803921568625,79.88194747791574,15.977358490566036,26.73584905660377,20.0,1.0,25.0,0.0,2.0,0.0,2.0,12.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2009-08-05,21.05841121495327,5.158139534883721,77.60231384405115,16.549532710280374,25.567289719626167,18.0,4.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
