STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TX,2009-04-16,19.142473118279568,0.4405094494658997,68.01964788384278,12.827956989247312,25.456989247311828,39.0,0.0,33.0,0.0,25.0,0.0,2.0,22.0,0.0,0.0,0.0,18.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-17,18.37782515991472,8.707826747720365,74.59943335007026,13.355223880597016,23.391914893617024,61.0,4.0,96.0,0.0,42.0,0.0,3.0,21.0,0.0,0.0,4.0,20.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-18,18.230065359477123,23.25888717156105,76.51839176919357,13.197167755991286,23.26304347826087,68.0,12.0,69.0,0.0,25.0,0.0,3.0,17.0,1.0,0.0,2.0,20.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-19,18.234649122807017,12.87603305785124,63.36387154363442,11.88859649122807,24.5849344978166,49.0,12.0,17.0,0.0,1.0,1.0,1.0,9.0,3.0,0.0,0.0,20.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-20,17.078771551724138,0.278894472361809,48.83163752018748,9.053879310344827,25.112875536480686,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-21,19.30465367965368,0.0462437395659432,44.32230973516066,9.946536796536796,28.65961123110151,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-22,22.37705627705628,0.0045112781954887,44.49249021888287,12.758441558441556,31.99611231101512,8.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-23,24.05770065075922,0.0045075125208681,48.67657278123268,15.730368763557482,32.38503253796095,9.0,1.0,6.0,0.0,3.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-24,23.651727861771057,0.6949387755102041,64.35262252096544,17.212095032397407,30.0959051724138,25.0,2.0,16.0,0.0,10.0,0.0,7.0,21.0,0.0,0.0,1.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-25,24.085776805251644,2.875579470198675,69.1962081590918,18.6492341356674,29.52231947483589,24.0,0.0,11.0,0.0,11.0,0.0,6.0,18.0,0.0,0.0,0.0,7.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-26,24.404008908685967,0.550954356846473,69.23668468518984,19.61915367483296,29.183333333333334,27.0,0.0,6.0,0.0,16.0,0.0,5.0,21.0,0.0,0.0,1.0,11.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-27,22.37371244635193,7.614747634069401,73.77706176495347,17.04325481798715,27.7118025751073,48.0,2.0,66.0,0.0,26.0,0.0,1.0,14.0,0.0,0.0,2.0,18.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-28,20.5520474137931,17.12274774774775,82.49669509584785,15.282543103448276,25.821551724137933,80.0,12.0,28.0,0.0,21.0,0.0,4.0,19.0,6.0,0.0,2.0,25.0,5.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-29,21.799565217391304,3.4400950871632325,78.59511355687853,17.368695652173916,26.230434782608697,54.0,3.0,24.0,0.0,17.0,0.0,4.0,20.0,1.0,0.0,1.0,15.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2009-04-30,23.48063457330416,6.211273317112733,73.54258864999139,18.1382932166302,28.829257641921394,39.0,5.0,26.0,0.0,17.0,0.0,2.0,15.0,1.0,0.0,4.0,9.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-01,24.68401287553648,0.1021069692058346,73.82311170269179,19.17768240343348,30.190343347639487,37.0,2.0,2.0,0.0,2.0,0.0,8.0,28.0,1.0,0.0,0.0,13.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-02,23.68512035010941,0.6477971737323358,77.04727238073508,18.33610503282276,29.03413566739606,55.0,0.0,19.0,0.0,11.0,0.0,8.0,32.0,0.0,0.0,0.0,20.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-03,20.98347921225383,8.772466081404628,77.21906430164717,16.010065645514224,25.96200873362445,51.0,2.0,52.0,0.0,12.0,0.0,4.0,22.0,0.0,0.0,2.0,23.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-04,20.175643776824035,1.7100408163265308,72.23085594111544,14.129122055674518,26.219057815845822,24.0,0.0,10.0,0.0,2.0,0.0,4.0,16.0,0.0,0.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-05,21.80991471215352,0.2539081385979049,75.5523329931826,15.989787234042552,27.644562899786777,62.0,5.0,9.0,0.0,3.0,0.0,12.0,38.0,4.0,1.0,0.0,24.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-06,24.38051391862956,0.6691069991954948,72.93854139638584,18.682441113490366,30.078586723768737,52.0,4.0,10.0,0.0,4.0,0.0,9.0,38.0,3.0,0.0,0.0,18.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-07,25.919935344827586,0.5885993485342019,72.46375922993853,20.042672413793102,31.78731182795699,71.0,6.0,5.0,0.0,1.0,0.0,19.0,54.0,1.0,0.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-08,27.565677966101696,0.065359477124183,66.34406974969511,21.277118644067794,33.85423728813559,21.0,0.0,6.0,0.0,0.0,0.0,15.0,46.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-09,26.15791757049892,0.2813545150501672,65.94319513654858,19.92646420824295,32.38937093275488,33.0,0.0,3.0,0.0,1.0,0.0,8.0,25.0,0.0,0.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-10,23.776831896551727,1.2898009950248757,72.3306685256899,18.14935344827586,29.404310344827586,46.0,3.0,13.0,0.0,4.0,0.0,6.0,21.0,1.0,0.0,0.0,19.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-11,23.62057569296375,1.1992718446601942,76.50770259342782,18.05799573560768,29.18315565031983,60.0,1.0,38.0,1.0,10.0,0.0,6.0,29.0,1.0,0.0,0.0,22.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-12,23.63563829787234,1.9356626506024093,72.34486267525861,18.175796178343948,29.09,74.0,5.0,10.0,0.0,3.0,0.0,4.0,23.0,3.0,0.0,0.0,17.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-13,26.382515991471216,0.3312346688470973,62.502249300712826,19.83262260127932,32.93240938166311,12.0,0.0,11.0,0.0,3.0,0.0,4.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-14,26.29712153518124,0.8858075040783034,63.11046305493884,19.832127659574468,32.76119402985075,12.0,0.0,25.0,0.0,3.0,0.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-15,25.435063559322035,0.5650124069478908,67.32908543835856,19.83171247357294,31.0375,39.0,0.0,14.0,0.0,7.0,0.0,11.0,24.0,0.0,0.0,3.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-16,24.20949781659389,7.373645917542442,74.94547503285793,17.919432314410482,30.49607843137255,51.0,4.0,82.0,0.0,29.0,0.0,1.0,10.0,1.0,0.0,2.0,19.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-17,19.515164835164835,12.369808429118777,70.47110638030648,13.923296703296703,25.107032967032968,15.0,1.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-18,18.934924078091107,0.3626545754328112,56.28499878930683,11.68069414316703,26.2021645021645,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-19,19.7002132196162,0.0023045267489711,52.338497437389,11.65501066098081,27.7454157782516,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-20,20.550967741935484,0.0117452440033085,53.783586090258346,12.701720430107528,28.39036402569593,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-21,21.374626865671644,0.0526490066225165,56.48171618900969,13.83091684434968,28.918336886993604,6.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-22,22.595171673819745,0.5359143327841845,64.70599101269787,16.06008583690987,29.133404710920768,16.0,1.0,16.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-23,22.98540772532189,2.318293683347006,72.80215630906548,17.232618025751073,28.738197424892704,33.0,0.0,60.0,0.0,19.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-24,22.802985074626868,6.335415019762846,76.43989990417734,17.047121535181237,28.55884861407249,49.0,5.0,84.0,0.0,19.0,0.0,1.0,10.0,1.0,0.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-25,23.374042553191487,4.952715654952077,69.45942282361551,16.98404255319149,29.76404255319149,34.0,1.0,39.0,0.0,13.0,0.0,2.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0
TX,2009-05-26,25.05341151385928,3.053137410643368,65.06460191914634,18.18550106609808,31.92132196162047,33.0,1.0,67.0,0.0,26.0,0.0,3.0,9.0,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-27,23.85732484076433,5.423101265822785,68.77033028631291,17.12908704883227,30.58556263269639,45.0,6.0,82.0,0.0,19.0,0.0,3.0,14.0,2.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-28,22.86215351812367,5.138322884012539,62.39124151300202,16.13134328358209,29.592963752665245,19.0,1.0,35.0,0.0,10.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-29,23.4276955602537,2.022738190552442,59.00306854538649,16.074207188160678,30.781183932346725,23.0,2.0,20.0,0.0,4.0,0.0,3.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-30,23.96049783549784,0.4057708161582852,55.89445833061851,16.41987041036717,31.506493506493506,17.0,1.0,8.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2009-05-31,24.709737417943103,0.3182426778242678,58.62444247077008,17.333916849015317,32.085557986870896,21.0,1.0,12.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-01,24.979495614035088,1.2626787057938298,61.38102711333744,17.849891067538127,32.108752735229764,17.0,0.0,37.0,1.0,10.0,0.0,3.0,9.0,0.0,0.0,2.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-02,25.20345572354212,2.2018320610687026,65.94456367075504,18.39114470842333,32.0114224137931,34.0,1.0,53.0,0.0,11.0,0.0,2.0,11.0,0.0,0.0,2.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-03,24.915259740259746,6.055490483162518,68.74058141279382,18.34298056155508,31.492872570194383,43.0,4.0,78.0,0.0,20.0,0.0,1.0,9.0,1.0,1.0,1.0,11.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-04,23.7133909287257,1.9915953307392995,64.58152076535363,17.252483801295895,30.17429805615551,14.0,0.0,13.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-05,23.64368191721133,0.4440126883425852,56.797983339951976,16.285652173913043,30.99913043478261,16.0,0.0,17.0,0.0,6.0,0.0,2.0,9.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-06,25.41699134199134,0.2496332518337408,56.86729788775358,17.89177489177489,32.94220779220779,16.0,2.0,15.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
TX,2009-06-07,26.705908096280087,0.1855155482815057,57.01441975474197,19.412253829321664,34.00305676855895,13.0,0.0,10.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-08,26.78967391304348,0.1434189406099518,59.25344357937508,19.811304347826088,33.76594360086768,5.0,0.0,7.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-09,27.149781181619257,0.2589085072231139,62.6575213572984,20.84323144104804,33.466013071895425,13.0,1.0,10.0,0.0,4.0,0.0,1.0,8.0,1.0,0.0,2.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-10,27.452489177489177,0.8135782747603834,65.52711283275835,21.43030303030303,33.474675324675324,29.0,4.0,35.0,0.0,14.0,1.0,5.0,16.0,0.0,0.0,8.0,5.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-11,26.79648351648352,7.5903174603174595,70.07662396980673,20.62175824175824,32.97117903930131,25.0,3.0,55.0,0.0,11.0,1.0,3.0,13.0,1.0,0.0,7.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-12,27.64197396963124,4.609291338582677,65.36122332630171,21.063557483731017,34.23801295896328,31.0,3.0,23.0,0.0,5.0,1.0,0.0,13.0,3.0,0.0,2.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-13,28.994201312910285,0.7256305939788446,63.63130707211193,22.126200873362443,35.85458515283843,24.0,0.0,16.0,0.0,5.0,0.0,3.0,16.0,0.0,0.0,2.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-14,28.834395604395603,1.0525588952071487,62.68706544325026,21.942197802197803,35.72659340659341,17.0,1.0,25.0,0.0,8.0,0.0,1.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-15,28.936471861471865,0.7292527821939586,61.203786975721854,22.35454545454545,35.52693965517241,14.0,0.0,23.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-16,29.33135775862069,0.0665067945643485,57.93389654949044,22.80086206896552,35.861853448275866,2.0,0.0,8.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-17,29.44654427645788,0.0568659127625202,59.06014183555174,23.06328293736501,35.83698924731183,7.0,1.0,7.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-18,28.958867521367523,0.477486077963405,62.58843414623176,22.89188034188034,35.0258547008547,13.0,0.0,15.0,0.0,13.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-19,28.430151843817782,1.92360346184107,66.11054886175293,22.6945770065076,34.154329004329,15.0,3.0,26.0,0.0,12.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-20,27.943722943722943,2.8101543460601137,66.88425652573368,22.61168831168831,33.275757575757574,18.0,2.0,21.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-21,28.48821585903084,1.102164862614488,62.08610955420073,22.821806167400883,34.1546255506608,14.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-22,29.05842332613391,0.160064935064935,59.45022292558733,22.672138228941687,35.444708423326134,16.0,1.0,3.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-23,29.13413043478261,0.1847736625514403,57.666256554326885,22.33138528138528,35.93449023861172,16.0,2.0,3.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
TX,2009-06-24,29.33326133909287,0.2499589153656532,56.367144535492784,22.276889848812097,36.38963282937365,16.0,1.0,8.0,0.0,4.0,0.0,3.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-25,29.88250539956804,0.3404032258064516,54.22508001547048,22.61637931034483,37.14451612903226,21.0,0.0,4.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
TX,2009-06-26,30.01859956236324,0.3873387096774193,52.80701113402346,22.57002188183808,37.46550218340612,10.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-27,30.413444444444444,0.1322231473771856,54.38426511033358,23.32488888888889,37.502,11.0,0.0,5.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-28,30.36156387665198,0.7059602649006622,56.63691007218977,23.31850220264317,37.4046255506608,16.0,1.0,13.0,0.0,6.0,0.0,4.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-29,29.543709327548807,0.8213528932355337,60.25391641937846,23.05162689804772,36.03579175704989,24.0,0.0,31.0,0.0,8.0,0.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2009-06-30,28.29771739130435,3.045915939730373,67.27704111964614,22.12630434782609,34.455748373101954,29.0,0.0,52.0,0.0,19.0,0.0,1.0,11.0,0.0,0.0,2.0,9.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-01,27.575969827586206,3.896496572734197,65.76734445202847,21.41802575107296,33.715450643776826,28.0,3.0,27.0,0.0,5.0,0.0,1.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-02,28.614393939393945,0.9647604327666152,57.93508337221102,21.679220779220778,35.54353448275862,12.0,0.0,10.0,0.0,4.0,0.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-03,29.586008676789582,0.4184025058731401,56.36299946760596,22.53362255965293,36.638394793926246,15.0,1.0,8.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-04,30.470887445887445,0.4581469648562301,56.15445309161432,23.93376623376623,37.00800865800866,12.0,0.0,16.0,0.0,6.0,0.0,1.0,9.0,0.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-05,29.775986842105265,2.6459824980111377,64.7106374485801,23.482894736842105,36.07636761487965,20.0,1.0,28.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,3.0,11.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-06,28.016991341991343,3.884934665641814,70.01903360466555,22.525541125541125,33.50844155844156,24.0,2.0,35.0,0.0,8.0,0.0,1.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-07,27.771948608137045,4.074217042971595,66.24152607850846,21.79271948608137,33.751177730192715,34.0,1.0,20.0,0.0,12.0,0.0,1.0,10.0,0.0,0.0,1.0,8.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-08,29.227969762419004,1.4681464174454828,60.8363242435514,22.3976241900648,36.05139784946237,30.0,3.0,11.0,0.0,3.0,0.0,9.0,23.0,1.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-09,30.785913978494627,0.4499999999999999,55.66401084537276,23.43956989247312,38.13225806451613,26.0,1.0,3.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-10,31.12596153846154,0.0532695374800637,51.73458359516136,23.888247863247862,38.363675213675215,12.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-11,30.500434782608696,0.0528044871794871,53.376012119564486,23.39978260869565,37.58982683982684,7.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-12,30.18238512035011,0.1887903225806451,53.88407901162034,23.26593886462882,37.10174672489082,14.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-13,30.599036402569592,0.1063041765169424,50.80772325610753,23.652564102564103,37.5465811965812,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-14,30.958565310492503,0.0104100946372239,49.225883943931066,23.9237687366167,37.99336188436831,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-15,31.00849462365592,0.1071766561514195,51.84191132335221,23.87763440860215,38.13935483870968,4.0,1.0,4.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-16,30.834334763948497,0.6569841269841269,52.43844569200069,23.71909871244636,37.94957081545064,11.0,0.0,22.0,1.0,9.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-17,29.77017353579176,3.331225604996097,58.97163605986415,22.26854663774404,37.27770562770563,21.0,3.0,57.0,0.0,15.0,0.0,4.0,13.0,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-18,28.511015118790496,2.6603076923076925,58.17584773525696,21.402159827213826,35.61987041036717,19.0,1.0,63.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-19,28.335730088495577,2.796072270227808,61.13403482135571,21.38628318584071,35.28079470198676,27.0,2.0,52.0,0.0,10.0,1.0,0.0,7.0,1.0,0.0,3.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-20,28.91038961038961,1.639922178988327,62.666163143470015,22.39155844155844,35.442764578833696,30.0,0.0,54.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,5.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-21,29.02526652452025,3.302671755725191,64.66870696598953,22.93957446808511,35.12702127659575,24.0,0.0,51.0,0.0,11.0,0.0,1.0,8.0,0.0,0.0,2.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-22,28.22564655172414,2.252627450980392,62.82781918165245,22.12543103448276,34.336774193548386,30.0,2.0,39.0,0.0,11.0,0.0,2.0,16.0,0.0,0.0,1.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-23,26.815236051502144,3.5189230769230773,64.16015515708442,21.026338329764453,32.613948497854075,32.0,1.0,30.0,0.0,11.0,0.0,2.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-24,27.2922077922078,0.8364854215918046,61.86566518689482,21.12786177105832,33.46017316017316,20.0,1.0,7.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-25,28.91885964912281,0.1168155970755483,54.20056212487152,21.86052631578947,35.97746170678337,10.0,1.0,7.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-26,29.87877461706784,0.3798037612428455,55.54277262545824,22.93194748358862,36.82560175054704,14.0,0.0,29.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-27,29.359827213822896,2.648932806324111,65.44970635552914,23.364655172413794,35.358836206896555,26.0,1.0,42.0,0.0,15.0,0.0,1.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-28,28.835883620689657,5.369224683544304,66.61533482242581,23.19762931034483,34.474137931034484,21.0,2.0,30.0,0.0,8.0,0.0,0.0,11.0,2.0,0.0,2.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-29,29.031115879828327,4.004505928853755,67.6709599860502,23.15236051502146,34.898072805139186,29.0,1.0,59.0,1.0,11.0,1.0,3.0,13.0,0.0,0.0,7.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2009-07-30,27.999034334763948,8.398135198135197,71.92064772237778,22.34892703862661,33.65726495726496,44.0,4.0,96.0,0.0,17.0,1.0,3.0,14.0,0.0,0.0,9.0,13.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
