STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
NC,2005-04-22,2.321081081081081,66.37327175282014,26.467934782608697,18.732880434782608,10.997826086956522,12.0,1.0,17.0,0.0,1.0,0.0,1.0,3.0,2.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-04-23,5.14245810055866,72.52477654016154,22.469945355191257,15.970491803278687,9.47103825136612,10.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-04-24,1.4243093922651937,52.34466644277446,15.36043956043956,8.954120879120879,2.5478021978021976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0
NC,2005-04-25,0.5775956284153005,44.66788166961906,15.52659574468085,8.86063829787234,2.19468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2005-04-26,0.8102702702702703,60.32833441683968,17.78609625668449,11.811229946524064,5.836363636363637,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-04-27,2.204395604395604,66.52775491043597,18.581621621621625,13.109189189189188,7.636756756756757,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2005-04-28,0.3821621621621622,51.34178225910529,19.568108108108103,11.952162162162162,4.336216216216217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-04-29,2.2846153846153845,69.17649609759852,20.79728260869565,14.332608695652173,7.867934782608696,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2005-04-30,3.578453038674033,76.41204821919928,22.11648351648352,17.34697802197802,12.577472527472526,7.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-01,6.578212290502793,67.30045861178588,21.185945945945942,15.251902173913043,9.327567567567566,9.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-02,0.595108695652174,59.27949577078916,20.43551912568305,13.165573770491804,5.869565217391305,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-03,0.0491891891891891,49.98910250894578,20.029411764705884,12.97231182795699,5.93010752688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-04,0.0369565217391304,57.85333370243615,19.97096774193548,12.924462365591395,5.877956989247312,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-05,3.149462365591398,71.05617542171748,18.243085106382978,13.077005347593584,7.870053475935829,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-06,19.945054945054945,76.08454780191329,16.520320855614973,12.011559139784946,7.473655913978494,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-07,6.036464088397789,56.93059742280919,20.28397790055249,12.78138888888889,5.257458563535912,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-08,0.0961748633879781,50.361497556307015,24.842076502732244,16.698076923076925,8.493956043956045,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-09,0.0059782608695652,50.86584567277729,26.52741935483872,17.487567567567567,8.394594594594595,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2005-05-10,1.012972972972973,65.00217483963037,26.39071038251366,18.171270718232044,9.896132596685083,8.0,1.0,12.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-11,2.493406593406593,69.10089668304904,26.86830601092896,19.20303867403315,11.42817679558011,14.0,3.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2005-05-12,1.547826086956522,64.11680422005473,29.30434782608696,21.36393442622951,13.35464480874317,17.0,2.0,17.0,0.0,1.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-13,4.446408839779005,77.98706020540736,26.31639344262295,20.189835164835166,14.01923076923077,13.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-14,1.3605555555555555,73.76970468626872,24.328888888888887,19.389944134078213,14.445555555555554,12.0,0.0,10.0,0.0,1.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-15,3.9502824858757055,76.30045887514355,25.415730337078653,20.240395480225988,15.009550561797752,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,1.0,10.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-16,4.293820224719101,72.32273392097831,24.00220994475137,18.081666666666667,12.114444444444445,11.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-17,1.337704918032787,69.91882230045417,23.85108695652174,17.712228260869566,11.57336956521739,19.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-18,0.0329670329670329,64.91675072354273,25.34175824175824,18.25166666666667,11.108333333333333,13.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-19,2.7331521739130435,70.71909239497867,26.06795580110497,19.61805555555556,13.11,12.0,1.0,17.0,0.0,1.0,0.0,0.0,6.0,1.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-20,14.283425414364642,80.607661790807,24.82054054054054,19.112568306010928,13.400546448087432,13.0,0.0,27.0,0.0,1.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-21,7.332960893854748,68.6989600367677,22.526373626373623,16.682967032967035,10.83956043956044,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-22,0.2587912087912087,63.29313574892923,24.017582417582418,17.026666666666667,9.969444444444443,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-23,2.04010989010989,63.51956230550607,26.279891304347824,19.887431693989072,13.439344262295082,9.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-24,1.017391304347826,65.15168069673695,25.18633879781421,18.343169398907104,11.507065217391306,9.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
NC,2005-05-25,2.042307692307692,68.64734952224184,21.086338797814207,15.059562841530056,9.007608695652172,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-26,0.1125,57.01343613048551,23.066666666666663,16.24532967032967,9.331693989071038,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-27,0.0146739130434782,57.49374136839551,26.92717391304348,19.152717391304343,11.378260869565215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-28,0.3814207650273223,65.22360066490066,26.90888888888889,19.87,12.831111111111111,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-29,0.462087912087912,57.09656489898689,25.75977653631285,18.14692737430168,10.534078212290504,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
NC,2005-05-30,1.6692307692307693,68.99504608894227,23.97486338797814,18.57295081967213,13.171038251366122,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-05-31,1.256216216216216,74.19984320536588,23.96132596685083,18.64530386740332,13.3292817679558,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2005-06-01,5.45989010989011,78.72417751799539,22.240437158469945,18.0172131147541,13.793989071038252,16.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-02,24.01621621621621,90.96168849056484,19.44054054054054,16.712972972972974,13.985405405405409,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-03,8.035135135135135,88.72584838260303,20.944565217391304,18.203551912568305,15.442076502732242,27.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-04,3.388397790055248,80.11758568346426,25.51767955801105,21.040055248618785,16.56243093922652,23.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-05,0.7972677595628416,75.26657492589344,29.54590163934426,23.5292349726776,17.51256830601093,27.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2005-06-06,1.4065217391304348,75.4179356996405,30.92554347826087,24.77744565217392,18.62934782608696,27.0,3.0,18.0,0.0,1.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-07,4.941081081081081,77.91333404459058,30.982065217391305,24.833695652173912,18.68532608695652,20.0,0.0,22.0,0.0,1.0,0.0,0.0,6.0,1.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-08,10.485026737967914,80.68413469922388,29.901621621621626,24.036486486486485,18.17135135135135,27.0,4.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0
NC,2005-06-09,6.040760869565218,82.54701921471136,29.25573770491804,24.34781420765027,19.43989071038252,27.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-10,7.193010752688172,79.15649415280711,28.95274725274725,24.369613259668505,19.762637362637363,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-11,4.016393442622951,73.78029081177695,28.15989010989011,23.32375690607735,18.485635359116024,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-12,4.47087912087912,77.95769623181134,27.73076923076923,23.58729281767956,19.444198895027625,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-13,7.76353591160221,78.19983622608791,29.20773480662984,24.942265193370165,20.676795580110497,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-14,1.1344262295081966,73.62550416100534,31.24098360655738,25.916939890710385,20.592896174863387,10.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
NC,2005-06-15,0.2156756756756756,66.77675011445749,32.28306010928962,26.37950819672131,20.475956284153003,10.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-16,0.2407608695652174,58.979335772984,31.086187845303865,24.348618784530387,17.611049723756906,5.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-17,0.2815217391304347,55.7355172458092,28.8375,22.23152173913044,15.62554347826087,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-18,0.9648351648351648,62.07643002786618,27.55966850828729,20.78121546961326,14.002762430939226,7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-19,2.73463687150838,65.89907886206156,27.286033519553072,21.03938547486033,14.792737430167598,8.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-20,3.997206703910616,71.5020476477028,25.48743169398907,20.08825136612021,14.689071038251363,8.0,1.0,12.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-21,2.0380434782608696,67.80016259473022,25.70055248618785,19.06408839779005,12.427624309392266,11.0,2.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-22,0.2773480662983426,63.93392645570603,28.553932584269663,21.827808988764044,15.101685393258428,17.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-23,0.5516483516483516,65.74540541042019,29.953932584269666,23.198033707865168,16.442134831460674,17.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-24,0.3297752808988764,65.35370505933957,30.061016949152545,23.1771186440678,16.29322033898305,18.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-25,0.940782122905028,71.16048884649976,29.38539325842697,22.999157303370787,16.612921348314607,20.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-26,4.537222222222222,78.81778924379003,28.475,23.719318181818185,18.931638418079096,17.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-27,8.44,78.1242101249337,29.6536312849162,24.82737430167598,20.00111731843576,20.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-28,9.678688524590164,85.48689794642313,29.190555555555555,24.83972222222222,20.488888888888887,19.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-29,16.615,85.49915291826179,28.0938202247191,24.22219101123596,20.35056179775281,21.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-06-30,5.685082872928176,77.24277975514663,30.24230769230769,25.16318681318681,20.084065934065936,24.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-01,1.5192513368983958,74.18802453559596,32.04347826086956,26.23695652173913,20.430434782608696,21.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-02,3.354054054054054,74.91228779072,31.43567567567568,25.70594594594595,19.976216216216216,16.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
NC,2005-07-03,3.6178378378378375,80.25217641097045,29.44347826086957,24.63043478260869,19.817391304347822,19.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-04,4.504301075268817,79.15890967611065,28.96358695652174,24.498641304347824,20.03369565217391,17.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-05,5.313186813186813,77.30335299377272,30.48950276243094,25.52182320441989,20.55414364640884,23.0,3.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-06,3.5502673796791444,73.16374559050824,31.105978260869566,25.751902173913045,20.39782608695652,13.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
NC,2005-07-07,13.20374331550802,76.405702251643,29.732085561497325,24.8745945945946,20.05027027027027,16.0,2.0,20.0,0.0,0.0,0.0,0.0,8.0,2.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-08,18.047027027027028,72.59921187955935,29.19516129032258,24.129301075268817,19.063440860215056,8.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-09,0.341304347826087,67.55445061430397,30.21657458563536,23.88121546961326,17.545856353591162,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2005-07-10,1.1554347826086957,71.7056973504604,30.724043715847,24.68743169398908,18.650819672131146,22.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-11,3.955851063829788,79.1504936107134,29.780645161290323,25.076075268817203,20.37150537634409,21.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-12,6.274866310160428,76.94877100278276,29.98235294117647,25.7975935828877,21.61283422459893,13.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-13,8.410695187165775,79.54923276055395,30.655135135135133,25.825405405405405,20.99567567567568,12.0,1.0,29.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-14,10.051075268817204,83.23747891642844,29.860000000000003,25.133783783783784,20.384408602150536,17.0,2.0,31.0,0.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-15,4.835675675675676,78.76760375543022,29.745454545454542,25.28048128342246,20.81550802139037,15.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-16,3.413513513513513,76.72486397102502,30.790217391304346,26.18016304347826,21.570108695652173,18.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-17,1.743783783783784,75.29132066226767,31.472826086956523,26.63940217391304,21.80597826086956,15.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-18,2.19027027027027,76.08685492339436,32.20815217391304,27.025,21.84184782608696,18.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-19,5.270588235294118,75.57748443814606,32.722950819672135,27.14781420765028,21.572677595628416,17.0,1.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-20,7.905434782608695,73.77815251217515,32.60497237569061,27.08674033149171,21.56850828729282,11.0,1.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-21,5.595108695652174,74.19676107392148,32.716847826086955,27.10869565217392,21.50054347826087,14.0,3.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
NC,2005-07-22,3.4711956521739133,75.97556077303406,32.92826086956522,27.28333333333333,21.61311475409836,23.0,1.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-23,7.312849162011173,74.88826860772032,32.498333333333335,26.650558659217875,20.779329608938543,17.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-24,0.3760869565217391,67.9781643711757,31.704891304347825,25.45054644808743,19.1775956284153,12.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-25,0.1914438502673797,68.92724749041007,32.51902173913044,25.98315217391304,19.46216216216216,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-26,0.1582887700534759,64.90996182342552,35.05846994535519,28.304918032786887,21.55136612021857,11.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-27,1.4585106382978723,67.1143573767466,35.86120218579235,29.014207650273224,22.16721311475409,17.0,2.0,13.0,0.0,0.0,0.0,0.0,11.0,3.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-28,4.450802139037433,70.73427510420974,34.18415300546448,27.740163934426228,21.29617486338798,11.0,1.0,35.0,1.0,1.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-29,19.344680851063828,84.7102380368527,29.814917127071823,25.08833333333333,20.36611111111112,17.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-30,12.32994652406417,86.3868988240601,27.593956043956045,24.02032967032967,20.44670329670329,19.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2005-07-31,10.216483516483516,88.19130823271256,27.18846153846154,23.7728021978022,20.357142857142858,13.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-08-01,9.844198895027624,79.19317058517302,28.037222222222223,23.756388888888885,19.475555555555555,23.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2005-08-02,1.138586956521739,72.47614502122006,30.191620111731844,24.17653631284917,18.16145251396648,25.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
NC,2005-08-03,0.6940860215053763,70.50285485387829,31.76111111111112,24.96555555555556,18.17,21.0,0.0,15.0,0.0,1.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
NC,2005-08-04,0.7239130434782608,70.74326672257662,32.458241758241755,25.744505494505493,19.03076923076923,26.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2005-08-05,0.628021978021978,72.72242690844448,32.14033149171271,25.95555555555556,19.74944444444445,23.0,2.0,14.0,0.0,2.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2005-08-06,1.609836065573771,75.06183913725708,31.432222222222222,25.501944444444447,19.571666666666665,15.0,2.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2005-08-07,4.671739130434783,77.125339434396,29.30054347826087,24.35570652173913,19.41086956521739,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2005-08-08,7.002688172043011,78.69410079790474,27.794565217391305,23.74375,19.69293478260869,16.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2005-08-09,13.225405405405404,84.58712206638133,28.48111111111111,24.36638888888889,20.25166666666667,16.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
NC,2005-08-10,10.083798882681563,81.83611802396372,29.552777777777777,24.99083333333333,20.42888888888889,31.0,4.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2005-08-11,0.9631868131868132,74.65274521208792,31.43497267759563,25.74781420765028,20.06065573770492,28.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
NC,2005-08-12,0.2940217391304348,73.5781126120653,32.676086956521736,26.475,20.273913043478263,30.0,2.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
