STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
ND,2023-06-01,2.587037037037037,71.19766367431298,14.336708860759492,29.129113924050632,21.73291139240506,9.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-06-02,2.0476190476190474,68.18643161610902,16.446913580246914,30.39135802469136,23.41913580246913,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-06-03,2.103125,70.61631366894564,17.17875,30.2575,23.718125,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-06-04,0.7415492957746479,65.69923551924413,17.339240506329112,31.41898734177215,24.379113924050632,4.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-06-05,3.742771084337349,74.95822549538731,17.178481012658228,31.60506329113924,24.39177215189873,9.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2023-06-06,1.573076923076923,65.7347332915636,16.955555555555556,31.57283950617284,24.2641975308642,3.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-06-07,0.562111801242236,65.21517822525293,17.133333333333333,32.56419753086419,24.84876543209877,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-06-08,2.341875,75.05027146925646,16.79375,31.81125,24.3025,5.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2023-06-09,5.233720930232559,80.67613515595481,16.4625,29.175,22.81875,11.0,2.0,10.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
ND,2023-06-10,3.956287425149701,68.492566899068,11.74102564102564,25.514285714285712,18.624675324675323,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-06-11,0.0881944444444444,57.739971331355314,8.1012987012987,23.28421052631579,15.717105263157896,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-06-12,0.0,54.29324396795042,9.850632911392406,25.48481012658228,17.667721518987342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-06-13,0.0,54.88843319116834,11.686075949367089,28.00379746835443,19.84493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-06-14,0.0309210526315789,60.43317258744598,12.944303797468354,29.03417721518987,20.989240506329114,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
ND,2023-06-15,1.5554140127388534,69.42251588449939,13.128571428571428,26.810389610389613,19.96948051948052,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2023-06-16,8.496385542168674,68.87620502749233,11.843589743589742,22.984615384615385,17.414102564102564,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2023-06-17,0.4204081632653061,64.03624803329664,11.405405405405403,23.36216216216216,17.383783783783784,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-06-18,0.093006993006993,60.65338666279876,11.932894736842105,27.38026315789474,19.656578947368423,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-06-19,0.3680555555555556,64.17527874330929,15.217948717948715,29.67692307692308,22.4474358974359,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-06-20,1.8754966887417217,70.00660834460012,17.526923076923076,30.627848101265823,24.09230769230769,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-06-21,3.6617834394904456,71.44119757907899,15.866666666666664,28.187179487179485,22.02692307692308,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-06-22,12.429508196721311,82.33691599113008,13.282051282051285,23.432051282051283,18.35705128205128,8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-06-23,5.1289940828402365,86.25220131459848,12.98157894736842,21.23684210526316,17.10921052631579,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-06-24,13.883928571428571,85.17520643262412,13.431168831168833,20.185714285714287,16.808441558441558,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-06-25,18.15389221556886,73.83800799595411,13.285526315789474,22.56973684210526,17.92763157894737,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-06-26,0.9655172413793104,68.67874802101743,12.630769230769232,26.566666666666663,19.59871794871795,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-06-27,1.4433333333333334,73.57249294838991,13.855555555555554,27.53333333333333,20.694444444444443,3.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-06-28,4.976630434782608,76.75033601108834,14.58148148148148,27.57407407407408,21.077777777777776,5.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-06-29,2.857407407407407,74.55513422313278,13.875308641975309,27.622222222222224,20.748765432098768,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2023-06-30,0.3972222222222222,70.66021909522757,14.274358974358975,27.88205128205129,21.07820512820513,4.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-07-01,0.8562091503267973,70.82588981048245,15.21012658227848,29.81012658227848,22.51012658227848,5.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-07-02,1.703973509933775,65.98684608544397,16.6675,31.078750000000003,23.873125,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-07-03,1.640136054421769,71.18854146830014,13.916666666666666,28.2474358974359,21.08205128205128,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-07-04,6.657647058823529,76.18481285218593,11.260759493670886,22.456962025316454,16.85886075949367,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-05,0.8553333333333332,67.94767157690713,7.498717948717949,20.8448717948718,14.171794871794871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-06,0.0251748251748251,60.40405096048569,9.650632911392403,23.60886075949367,16.629746835443036,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-07,0.8179310344827586,66.09343735155855,11.255696202531649,25.57848101265823,18.417088607594938,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-08,1.6886666666666663,67.17396145084561,9.45897435897436,25.21794871794872,17.33846153846154,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-09,0.4768707482993197,62.16059563883798,12.24102564102564,28.7948717948718,20.51794871794872,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-07-10,0.1826388888888889,66.71560188598477,12.367088607594935,28.43037974683544,20.39873417721519,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-07-11,2.370779220779221,76.51267894297257,9.08846153846154,21.664102564102564,15.37628205128205,5.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-07-12,4.972881355932203,85.2507525430023,9.778205128205128,19.91794871794872,14.848076923076924,6.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-07-13,0.976510067114094,72.37462686009042,11.810256410256413,25.142307692307693,18.47628205128205,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-14,1.554054054054054,67.97701793849956,13.021794871794873,26.83846153846154,19.93012820512821,5.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
ND,2023-07-15,0.1321678321678321,69.31332524983067,10.989473684210529,24.214473684210525,17.601973684210527,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
ND,2023-07-16,0.1496402877697842,69.70435413707031,10.64155844155844,22.31948051948052,16.48051948051948,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
ND,2023-07-17,0.0323529411764705,69.98375313497671,8.248101265822784,22.92658227848101,15.5873417721519,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-07-18,0.1657342657342657,70.5160363695659,11.470886075949368,25.60759493670886,18.53924050632911,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-07-19,2.071333333333333,71.67098501430849,12.09493670886076,26.170886075949365,19.132911392405063,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
ND,2023-07-20,0.7211267605633802,71.56529710677677,11.705333333333334,25.23333333333333,18.46933333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-07-21,0.0971223021582733,65.9301500984101,11.74025974025974,27.509090909090908,19.624675324675323,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-22,0.6448275862068965,66.33796648175853,13.285526315789474,28.93636363636364,21.107894736842105,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-07-23,0.8306666666666667,66.87187180576721,14.73116883116883,30.24025974025974,22.485714285714288,4.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-07-24,0.14375,66.98170510104549,15.90128205128205,32.32179487179487,24.111538461538466,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2023-07-25,0.3620689655172414,72.23327705921349,18.1126582278481,32.82658227848101,25.46962025316456,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-07-26,1.396103896103896,60.35695160453981,16.596153846153847,33.37820512820513,24.987179487179485,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-27,1.1226415094339623,58.90797321822152,15.448051948051948,32.82597402597403,24.137012987012987,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-07-28,2.527388535031847,72.86408674442293,14.173076923076923,28.123076923076923,21.14807692307692,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-29,1.3238095238095238,76.9571186369448,11.977922077922075,25.18831168831169,18.583116883116883,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-30,3.4915032679738567,74.27168862971038,13.444155844155844,26.205194805194804,19.82467532467533,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-07-31,1.5401360544217688,76.42838623515175,14.834177215189875,28.77594936708861,21.80506329113924,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-01,1.980536912751678,69.04713400212012,16.559493670886077,31.32278481012658,23.941139240506327,3.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-02,7.035260115606936,70.54134983832141,16.1873417721519,32.13974358974359,24.164102564102564,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-08-03,0.6698630136986301,70.30601105087636,17.25897435897436,31.398717948717948,24.32884615384616,5.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-08-04,8.613291139240507,81.70027575570845,16.376315789473683,28.112,22.23133333333333,6.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2023-08-05,9.521518987341771,78.89979743053647,15.62,24.876,20.248,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-08-06,12.90807453416149,68.90244919337437,13.672727272727272,25.507792207792207,19.59025974025974,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-08-07,0.2552447552447552,67.19073218319626,11.87051282051282,26.65641025641025,19.26346153846153,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2023-08-08,0.246938775510204,70.03412590769837,12.657692307692306,27.494871794871795,20.076282051282053,5.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-08-09,2.1156626506024097,77.51621151195143,12.696153846153846,26.366666666666667,19.531410256410258,7.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-08-10,2.5421383647798743,82.34102851820106,12.846753246753249,24.54805194805195,18.6974025974026,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-11,2.462658227848101,72.70194492818806,12.585714285714284,25.05584415584416,18.820779220779222,7.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-08-12,1.59527027027027,70.08548704893288,11.414102564102564,25.964102564102564,18.68910256410257,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-13,8.366887417218544,85.72318410762796,12.541891891891892,23.395945945945947,17.96891891891892,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-08-14,8.957142857142857,76.12969536515865,11.435526315789474,23.84078947368421,17.638157894736842,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-15,0.0020408163265306,61.157316585016815,13.574358974358974,29.27435897435897,21.424358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-08-16,0.0,62.20853060756704,14.445454545454544,29.25454545454545,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-08-17,0.0184397163120567,61.35624831811947,9.88,26.01333333333333,17.946666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-08-18,0.0,65.24434137240804,12.867105263157894,28.96710526315789,20.917105263157897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-08-19,0.1999999999999999,66.55620485914476,14.278378378378378,29.18933333333333,21.70608108108108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-08-20,2.8156028368794326,78.58503315252278,11.633333333333333,22.00945945945946,16.791216216216217,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-21,3.8013333333333335,89.2757398505138,12.497402597402596,18.714285714285715,15.605844155844157,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-22,0.477027027027027,87.38449767071765,14.382666666666667,22.792,18.587333333333333,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-23,0.969281045751634,87.26561738940912,16.54935064935065,27.05974025974026,21.80454545454545,19.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-24,0.8391608391608392,78.58988112386244,15.902631578947368,29.32631578947369,22.614473684210527,12.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-25,4.17962962962963,74.44850039707318,12.198701298701298,27.32763157894737,19.777631578947368,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-26,0.0043165467625899,78.23837706240842,9.696052631578947,23.912987012987013,16.804605263157896,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-27,0.1598639455782313,69.66273387569156,11.875324675324675,26.74935064935065,19.31233766233766,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-08-28,0.0482517482517482,66.72011475644048,12.639240506329116,29.09113924050633,20.865189873417723,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
ND,2023-08-29,0.0,68.11399291917189,12.88205128205128,27.955128205128204,20.418589743589745,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
ND,2023-08-30,0.4375,69.96218843760028,11.972151898734175,28.16835443037975,20.070253164556963,11.0,3.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
ND,2023-08-31,1.894155844155844,65.41493135871046,13.06153846153846,28.14743589743589,20.60448717948718,3.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-09-01,0.1709219858156028,63.61331684922325,12.855263157894736,29.484210526315792,21.169736842105262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2023-09-02,0.0094202898550724,62.671922060305285,13.836,32.59066666666667,23.21333333333333,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-09-03,0.151048951048951,54.31647235523901,14.165333333333336,33.897368421052626,24.024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
ND,2023-09-04,2.834507042253521,65.37945394440368,16.17866666666667,31.72933333333333,23.954,7.0,1.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2023-09-05,16.102285714285713,80.4421345019988,11.929333333333334,25.933333333333334,18.93133333333333,9.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
ND,2023-09-06,3.1396341463414634,73.94093713849253,6.43108108108108,19.89189189189189,13.161486486486488,7.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
ND,2023-09-07,0.0205673758865248,67.07972924115784,7.96986301369863,23.50821917808219,15.739041095890412,10.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
ND,2023-09-08,0.1876811594202898,71.01637260339633,9.487323943661972,24.33098591549296,16.909154929577465,7.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2023-09-09,2.789032258064516,71.21039784367251,9.7,22.741666666666667,16.220833333333335,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-09-10,0.5716312056737588,66.51900821933046,7.803999999999999,22.516,15.16,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-09-11,0.9467153284671532,76.08089032043283,7.254666666666667,21.686666666666667,14.470666666666666,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-09-12,1.0513333333333332,75.70854854160069,5.986666666666666,20.344,13.165333333333333,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-09-13,0.0442857142857142,68.49155917114743,6.398666666666666,22.006666666666668,14.202666666666667,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-09-14,0.9477707006369426,69.03756369124552,9.189473684210526,24.001315789473683,16.595394736842106,3.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
ND,2023-09-15,0.2243243243243243,67.36547162318374,7.988157894736842,22.806578947368426,15.397368421052631,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
ND,2023-09-16,0.0152173913043478,75.3071417017192,6.1306666666666665,20.766666666666666,13.448666666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
ND,2023-09-17,0.0043478260869565,66.80277337577687,6.25945945945946,23.08783783783784,14.673648648648648,9.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-09-18,0.026950354609929,52.377565899513705,9.110526315789471,27.128947368421056,18.11973684210526,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
ND,2023-09-19,0.0,56.27868752931569,9.328,28.72133333333333,19.024666666666665,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2023-09-20,0.6140845070422536,69.58533233766961,7.231578947368422,25.78421052631579,16.507894736842104,6.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
ND,2023-09-21,3.5604651162790697,79.03805121837743,10.422368421052632,21.07631578947368,15.74934210526316,9.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2023-09-22,4.602439024390244,90.2209257139048,12.072,19.86,15.966,15.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-09-23,10.115568862275447,94.04664777546952,12.82027027027027,18.48219178082192,15.655479452054792,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-09-24,13.94327485380117,95.43051245936302,12.868493150684932,18.604054054054053,15.722602739726028,10.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-09-25,2.834838709677419,89.91162075131929,10.966666666666669,19.721621621621622,15.324324324324325,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-09-26,0.2795918367346939,89.26039655007328,10.029333333333334,20.24324324324324,15.125,19.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-09-27,0.1676056338028169,86.36744532747032,10.697333333333331,20.72133333333333,15.709333333333332,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-09-28,0.0178571428571428,77.34873408768087,11.150666666666666,21.872,16.511333333333333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-09-29,1.1027027027027023,63.11460503828377,8.463513513513513,22.697297297297297,15.580405405405406,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-09-30,1.5236111111111112,71.44019296493357,7.612,23.074666666666666,15.343333333333334,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-01,0.1859259259259259,81.8581533867705,12.005405405405403,24.593333333333334,18.311486486486487,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-02,0.2834532374100719,86.74105532018565,13.82763157894737,23.93421052631579,18.88092105263157,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-03,6.761904761904762,86.81653050203214,11.90263157894737,20.351315789473684,16.126973684210526,14.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-10-04,4.045398773006135,81.28365382036333,7.501333333333334,19.625,13.568,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-05,2.570886075949367,75.06947330201294,5.493506493506493,15.651948051948052,10.572727272727272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2023-10-06,2.206081081081081,76.04170886104914,0.7207792207792207,10.92987012987013,5.825324675324676,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-10-07,0.2628571428571428,69.03399438926654,-1.451315789473684,13.722368421052632,6.135526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-08,0.0,70.03108214278582,1.1078947368421053,18.56052631578948,9.83421052631579,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-10-09,0.0035460992907801,77.58581898923666,0.9857142857142858,16.588311688311688,8.787012987012988,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-10,0.004225352112676,74.10520364317678,0.0285714285714285,15.205194805194804,7.616883116883117,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-10-11,0.0073529411764705,71.99535740802187,-0.0766233766233766,14.964935064935064,7.444155844155845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-10-12,0.1354609929078014,79.19417351371251,3.0493506493506497,13.248051948051948,8.1487012987013,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-13,0.2715277777777778,77.3762421796402,4.768421052631578,11.080263157894738,7.924342105263157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-14,0.8292517006802721,76.58789554543665,3.091780821917808,10.41917808219178,6.755479452054794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-15,0.0099290780141843,75.05106968103158,-0.5447368421052632,12.339473684210526,5.897368421052631,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-10-16,0.0057971014492753,70.43491371366882,-0.0116883116883117,16.848051948051946,8.418181818181818,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-10-17,0.3084507042253521,75.02613574038801,3.3103896103896107,20.07532467532468,11.692857142857145,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
ND,2023-10-18,4.07185628742515,86.84947933076684,5.724675324675325,17.7974025974026,11.76103896103896,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2023-10-19,1.3748344370860928,76.1727321763095,5.536363636363636,17.654545454545456,11.595454545454546,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-10-20,0.0,65.7521978023045,4.506578947368421,20.70921052631579,12.607894736842104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-21,0.0,64.16799324781022,3.18,18.410666666666668,10.795333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-10-22,0.0079710144927536,71.56821723098989,3.4855263157894734,15.956578947368422,9.721052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-23,1.3727941176470588,87.82196668526568,2.566233766233766,14.27792207792208,8.422077922077921,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-24,5.244785276073619,93.68372460539898,1.0907894736842103,8.807894736842105,4.949342105263158,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-10-25,1.903623188405797,94.49987063719742,-1.5671052631578946,4.688157894736842,1.5605263157894735,13.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
ND,2023-10-26,7.53969465648855,94.92052490479408,-5.15974025974026,0.5116883116883116,-2.324025974025974,11.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
ND,2023-10-27,7.989999999999999,90.52063249502066,-10.624675324675325,-3.401298701298701,-7.012987012987013,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
ND,2023-10-28,0.0276422764227642,86.34607808750833,-12.447368421052632,-4.661842105263158,-8.554605263157894,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-10-29,0.0284552845528455,86.28280246125907,-11.212,-3.633333333333333,-7.422666666666665,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-10-30,0.2565573770491803,85.98138801678734,-11.392207792207794,-2.5454545454545454,-6.968831168831169,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
ND,2023-10-31,0.2909090909090909,80.59642474640779,-15.082894736842103,-2.7533333333333334,-8.897333333333332,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-01,0.0,86.14478513726577,-10.537333333333333,-1.6460526315789474,-6.099333333333333,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-11-02,0.0,91.4750160903706,-7.642857142857143,1.323076923076923,-3.1402597402597405,13.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
