STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2024-08-06,28.141313559322032,73.97391112252865,10.624242424242423,22.942944785276072,16.761963190184048,17.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0
MN,2024-08-07,0.1872271624898949,77.95552927326467,11.892121212121213,23.030674846625768,17.44754601226994,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-08-08,5.496664249456128,77.85553124796004,11.756363636363636,20.85679012345679,16.307407407407407,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-08-09,0.4262987012987013,71.95890389833092,10.706024096385542,18.795705521472392,14.718098159509204,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-08-10,0.1605218855218855,67.5853855654862,9.746666666666666,20.34472049689441,15.018322981366458,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-08-11,0.0121598639455782,67.67105937462959,10.017469879518073,23.44638554216868,16.731927710843372,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-08-12,0.1738626964433416,70.46681355726632,11.338181818181818,25.64242424242424,18.490303030303032,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-08-13,0.0607940446650124,71.76208654961148,12.001212121212122,26.514371257485028,19.25515151515152,18.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-08-14,0.1468208092485549,78.62397241519604,14.043113772455088,26.285119047619045,20.15958083832336,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-08-15,14.863718662952646,85.14058479171894,16.4125748502994,24.392168674698794,20.39668674698795,16.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-08-16,4.533765243902439,87.5567157548402,17.17005988023952,23.96204819277108,20.57078313253012,23.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MN,2024-08-17,4.297286821705426,82.72343315767274,16.428313253012046,24.68192771084337,20.555120481927712,19.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-08-18,1.431711409395973,75.55512171015849,14.208484848484847,25.99457831325301,20.09939393939394,27.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MN,2024-08-19,0.0157534246575342,72.70949942508211,13.04011976047904,26.763253012048192,19.92727272727273,18.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MN,2024-08-20,0.1029532403609516,77.41469514024838,13.52994011976048,25.603592814371257,19.585843373493976,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-08-21,0.3016260162601626,76.47265376371767,13.055688622754491,24.33818181818182,18.720606060606062,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-08-22,0.4699346405228758,78.00653772448818,13.927380952380954,23.68443113772455,18.82934131736527,9.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-08-23,4.896795827123696,78.02512185391164,15.375595238095238,24.283132530120483,19.85843373493976,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-08-24,0.2135478408128704,78.06132518590323,16.155952380952378,27.2874251497006,21.72185628742515,14.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-08-25,0.005073086844368,81.98659120085217,18.59345238095237,29.15602409638554,23.89638554216868,20.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2024-08-26,0.3665261382799325,84.91885244769703,19.87337278106509,29.823809523809523,24.84494047619048,32.0,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0
MN,2024-08-27,18.6336820083682,83.24934501783054,16.787573964497042,27.887500000000003,22.32470238095238,17.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,1.0
MN,2024-08-28,1.2524,83.48480719022528,14.59107142857143,23.80239520958084,19.18233532934132,18.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-08-29,1.8648715824357915,84.58326553226922,14.986309523809522,24.49644970414201,19.73809523809524,19.0,4.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-08-30,15.869480519480518,70.60458987961677,12.601807228915662,26.054878048780488,19.31134969325153,4.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2024-08-31,0.0254177660510114,66.4702533480028,12.256172839506172,26.176543209876545,19.20093167701864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-09-01,0.0546391752577319,62.56061251992754,10.104242424242424,25.21976047904192,17.64390243902439,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0
MN,2024-09-02,0.0016379310344827,69.3567246607547,8.242261904761905,22.5874251497006,15.413030303030304,15.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2024-09-03,0.0024555461473327,65.75933496933602,11.157142857142858,24.45988023952096,17.825301204819276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-09-04,0.0142857142857142,65.44449499645933,13.731137724550898,25.47964071856288,19.636060606060607,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-09-05,1.0821774794929158,73.12538322158157,12.140718562874252,23.78443113772455,17.951807228915662,10.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-09-06,0.6035058430717863,72.68578742940915,7.51437125748503,20.67073170731708,14.051524390243902,10.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-09-07,1.1011695906432748,71.86006838604003,5.0,19.879518072289155,12.36909090909091,17.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-09-08,0.0110424028268551,67.78796345957944,7.960946745562131,22.799411764705884,15.398224852071008,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-09-09,0.0021312872975277,69.37466789366307,10.291616766467069,26.320833333333333,18.311976047904192,11.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-09-10,0.010969387755102,67.71227838325684,12.919161676646707,26.72275449101796,19.82878787878788,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-09-11,0.0729752066115702,71.33033230421718,12.985798816568046,26.449404761904763,19.723214285714285,13.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-09-12,0.0024597116200169,69.39161963749682,13.363905325443788,27.94285714285714,20.64345238095238,14.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-09-13,0.0065068493150684,65.25282692251604,14.299408284023668,28.079041916167665,21.19670658682635,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-09-14,0.2597222222222222,74.30884154092334,14.94437869822485,27.111377245508983,21.022754491017967,13.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-09-15,0.55,77.76169104156499,16.313095238095237,27.2029761904762,21.780239520958084,19.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-09-16,0.4531766753698868,71.9631446606498,17.234939759036145,29.381818181818183,23.318292682926828,7.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-09-17,1.6334172963895883,69.23384323813009,17.82242424242424,29.56566265060241,23.68841463414634,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-09-18,0.1253229974160206,68.00518567024595,18.468639053254435,28.779166666666665,23.644311377245508,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-09-19,2.455011655011655,69.80604757852528,17.686144578313254,27.39583333333333,22.54367469879518,10.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-09-20,3.4018992568125515,63.18295166017749,13.156441717791411,26.23473053892216,19.69723926380368,8.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2024-09-21,1.2098723404255318,65.82369254956659,11.409756097560976,25.3497005988024,18.392987804878047,2.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-09-22,2.323378839590444,63.91384950651209,7.172289156626506,22.392168674698794,14.765757575757576,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
MN,2024-09-23,0.0060123784261715,64.96371640729463,5.341666666666667,19.707185628742515,12.524096385542167,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-09-24,0.2849958779884584,68.74950805700176,7.554545454545455,21.005988023952096,14.302439024390244,13.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-09-25,0.0297816593886462,68.11950882216458,8.33975903614458,23.84730538922156,16.111746987951808,18.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-09-26,0.0015004413062665,63.24062556942869,9.523030303030303,26.81566265060241,18.183333333333334,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-09-27,0.0002673796791443,61.60025419064297,9.95421686746988,27.406626506024097,18.70272727272728,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-09-28,0.0054794520547945,63.24739450897646,9.011515151515152,27.90239520958084,18.493030303030302,11.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-09-29,0.0037306642402183,61.44300060355418,9.758536585365857,27.718902439024387,18.7616564417178,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-09-30,0.0095706618962432,56.60257146472332,10.468484848484849,26.56503067484663,18.51441717791411,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-10-01,0.0088850174216027,46.20618790541376,6.087804878048781,22.006666666666668,14.040797546012271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2024-10-02,0.0004340277777777,41.89340808214578,6.86987951807229,19.243030303030302,13.078963414634146,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-10-03,0.0023725834797891,57.78362482987603,4.796987951807228,20.00542168674699,12.3625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-10-04,0.0160352422907489,55.642579482506726,1.539393939393939,18.20060606060606,9.892987804878048,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-10-05,0.015067264573991,55.92450481436516,5.469375,20.50301204819277,12.958490566037735,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-10-06,0.1504079782411604,48.04917544265336,6.141212121212121,19.4119760479042,12.768181818181818,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0
MN,2024-10-07,0.0022222222222222,53.196624328024434,2.1988023952095808,17.29814814814815,9.725925925925925,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
MN,2024-10-08,0.0005263157894736,59.73573438852896,2.1233532934131736,19.85952380952381,10.987724550898204,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2024-10-09,0.0002659574468085,55.40391215767554,3.252727272727273,21.18323353293413,12.19969512195122,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-10-10,0.0002676181980374,55.353401721861225,5.607453416149068,23.62283950617284,14.625157232704405,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-10-11,0.0064137308039747,54.59563765842478,6.745061728395062,22.86875,14.78176100628931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-10-12,0.3582497721057429,69.90209391172262,4.958536585365854,17.533742331288344,11.217592592592592,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-10-13,2.68083038869258,71.73807440656743,3.6788819875776393,13.351851851851851,8.497499999999999,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-10-14,0.6100182149362476,72.70523767428064,-0.3576687116564417,9.770807453416149,4.7006250000000005,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-10-15,0.2489110707803992,72.7382453842013,-1.962962962962963,9.955900621118014,4.0084375,9.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MN,2024-10-16,0.0042279411764705,56.46036769716636,-2.4294478527607364,13.18957055214724,5.406481481481482,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2024-10-17,0.0025023169601482,36.59115926619796,2.4,17.82909090909091,10.131172839506172,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-10-18,0.0655330882352941,40.31887775479894,7.56358024691358,20.037195121951218,13.812654320987654,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2024-10-19,1.0928196147110332,69.01458681500517,7.822222222222223,18.20434782608696,13.013125,16.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-10-20,0.3941068139963167,68.83476910726593,7.496913580246914,20.179012345679013,13.837962962962964,13.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-10-21,0.0049135577797998,58.8183434704905,7.922981366459627,24.665432098765432,16.276875,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-10-22,0.1156084656084656,61.08206788898136,8.077710843373495,23.233532934131738,15.658734939759036,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-10-23,0.8242685025817555,67.76606049334504,3.5233128834355827,16.150632911392407,9.819303797468354,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-10-24,0.2777276825969342,60.21395898015605,2.951219512195122,13.038509316770185,7.98679245283019,7.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-10-25,7.389469808541973,72.8397667790622,1.0896341463414634,13.64135802469136,7.35,6.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0
MN,2024-10-26,0.0220149253731343,61.31054393637976,-2.1993939393939392,12.824848484848484,5.304907975460123,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2024-10-27,0.0061922365988909,49.701028137409,0.7197604790419161,14.451190476190478,7.598802395209581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-10-28,0.0024478694469628,61.92367654462997,4.9763636363636365,17.916071428571428,11.46981707317073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-10-29,0.024638989169675,70.27040084495209,8.139156626506024,19.347590361445786,13.767575757575758,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-10-30,2.409435551811289,78.34907878465509,5.557926829268292,16.40535714285714,10.882515337423312,10.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2024-10-31,9.998571428571427,81.87227494240805,-0.1915662650602409,8.933734939759036,4.369090909090909,12.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MN,2024-11-01,10.923222322232224,80.57468501925946,-4.532934131736527,5.73433734939759,0.596987951807229,13.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2024-11-02,0.5003879728419011,81.11199679976849,-1.4987654320987651,7.618787878787878,3.0876543209876544,15.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MN,2024-11-03,1.1763409961685822,88.50853686383012,2.8073619631901843,9.695151515151515,6.242638036809816,18.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2024-11-04,5.263589301121657,93.4476750302832,5.622085889570552,10.802424242424244,8.193251533742332,29.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-11-05,2.495529197080292,86.76749951268165,3.6023952095808385,9.538323353293414,6.570359281437126,21.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-11-06,5.5012692656391655,88.05705226913774,-0.4868263473053892,7.635757575757577,3.536060606060606,29.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MN,2024-11-07,0.0611641221374045,80.71538360538044,0.1138554216867469,9.00301204819277,4.557272727272728,23.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2024-11-08,0.0073170731707317,66.59270308186224,-0.5296969696969697,10.808383233532934,5.1442424242424245,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-11-09,0.0688524590163934,77.42109533153337,0.0099378881987577,11.411801242236024,5.720125786163522,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2024-11-10,3.1627630375114366,90.84965042401925,3.7061349693251535,10.038650306748464,6.882098765432099,28.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-11-11,0.6906720160481444,73.53605225402626,-0.560122699386503,8.775301204819277,4.092944785276074,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
MN,2024-11-12,0.0230309072781655,75.47957553587042,-3.042682926829268,7.015950920245398,1.987888198757764,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-11-13,1.2695856873822975,85.00260547548115,0.6296969696969696,6.755757575757576,3.698170731707317,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-11-14,4.293067590987868,92.2983379003243,3.0236363636363635,6.385454545454545,4.711280487804878,26.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-11-15,0.1427740058195926,90.49883255408328,0.4012048192771084,8.567878787878788,4.489090909090909,43.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-11-16,0.038285144566301,82.5369000336046,1.2815950920245398,10.487272727272728,5.880674846625767,14.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-11-17,0.0352705410821643,74.17136708245232,1.192638036809816,10.073780487804877,5.63680981595092,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-11-18,0.6333,80.13477472029118,-1.4212121212121211,10.164848484848486,4.357926829268293,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-11-19,29.828919577579207,88.97120220146866,0.3846625766871165,10.78121212121212,5.572222222222223,24.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
MN,2024-11-20,3.469260700389105,78.74614019010399,-2.0167664670658683,6.109580838323353,2.0464071856287425,21.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0
MN,2024-11-21,1.032265193370166,85.48937144999812,-2.689090909090909,1.6549382716049383,-0.5024691358024692,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
MN,2024-11-22,0.0443701226309921,87.47654851708587,-3.3215568862275453,1.7395209580838322,-0.7910179640718562,16.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2024-11-23,0.0111111111111111,84.23026277294295,-3.7506024096385535,0.9089820359281438,-1.4265060240963856,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MN,2024-11-24,0.0185964912280701,82.6157514274583,-2.9424242424242424,1.5198795180722893,-0.7151515151515152,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MN,2024-11-25,1.3173033707865167,83.0780742003301,-6.718902439024391,0.987878787878788,-2.877743902439024,17.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
MN,2024-11-26,0.3727797001153402,79.51786916938113,-10.54939024390244,-3.3723270440251576,-7.011320754716981,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2024-11-27,0.0169767441860465,85.94357703700926,-9.085119047619049,-4.434730538922156,-6.755389221556887,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2024-11-28,0.0837531486146095,80.74063320540465,-9.382926829268293,-5.228220858895706,-7.307407407407407,8.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0
MN,2024-11-29,0.2213468869123252,72.58585493555091,-14.230538922155688,-7.380239520958084,-10.805389221556888,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
MN,2024-11-30,0.0280813214739517,73.29255395594232,-17.707272727272727,-10.111042944785275,-13.929141104294477,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-12-01,0.0363073110285006,76.86781895622126,-16.337869822485207,-9.23076923076923,-12.78431952662722,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2024-12-02,0.8862745098039216,82.72402672339453,-13.45398773006135,-7.453048780487805,-10.440490797546012,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-12-03,0.0804321728691476,83.79673518298958,-12.434545454545454,-5.638787878787879,-9.036666666666669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2024-12-04,0.5196319018404908,77.3853718929233,-12.817964071856286,-0.8095808383233533,-6.813772455089821,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0
MN,2024-12-05,0.2003787878787878,72.12367164968366,-15.383233532934131,-4.438922155688623,-9.911077844311375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
MN,2024-12-06,0.0635916359163591,70.09916079159255,-12.632934131736526,-4.304878048780488,-8.43201219512195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-12-07,0.2620076238881829,69.96118175861383,-6.238888888888889,3.636363636363636,-1.2916666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2024-12-08,0.230253164556962,80.40325756698796,-2.3448484848484847,6.248192771084337,1.9351515151515155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2024-12-09,2.91656662665066,85.6919771571702,-4.741717791411043,3.5951219512195123,-0.6,17.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
MN,2024-12-10,0.2330037082818294,80.62859497317424,-9.520731707317074,-1.403048780487805,-5.446012269938651,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
MN,2024-12-11,0.5858374384236453,73.71356331997482,-19.570121951219512,-6.900613496932516,-13.275776397515529,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
MN,2024-12-12,0.035687263556116,67.45302387785146,-25.36890243902439,-16.185714285714287,-20.85125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-12-13,0.0035087719298245,68.72676837833934,-24.09386503067485,-13.511042944785276,-18.796604938271606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-12-14,0.1215483870967742,74.62544446360819,-16.728125,-4.527329192546584,-10.59685534591195,10.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0
MN,2024-12-15,0.878954248366013,95.7096664143778,-4.914465408805032,0.2148148148148148,-2.3440251572327044,20.0,5.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0
MN,2024-12-16,0.3460154241645244,89.6516225794507,-2.678616352201258,1.522085889570552,-0.5852201257861636,26.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
MN,2024-12-17,0.1589420654911839,80.92047891711996,-6.792638036809816,-0.3674846625766871,-3.567901234567901,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-12-18,0.2568039950062422,78.92854452472753,-12.07639751552795,-5.419496855345912,-8.830696202531646,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2024-12-19,3.638227513227513,83.06993633684371,-13.672049689440993,-6.752173913043478,-10.234375,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2024-12-20,3.1885224274406334,79.16995297754399,-19.28,-7.800624999999999,-13.54874213836478,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2024-12-21,0.0549805950840879,77.65586915905686,-23.09691358024692,-9.243478260869566,-16.176875000000003,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-12-22,0.0011811023622047,80.52820859505674,-14.669375,-4.503125,-9.59245283018868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-12-23,0.008083441981747,86.93528841386582,-8.415000000000001,-2.7842767295597484,-5.566772151898734,11.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
MN,2024-12-24,0.0289156626506024,91.68325161586124,-7.600613496932516,-3.0054878048780487,-5.310429447852761,22.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
MN,2024-12-25,0.0036885245901639,93.35441026894978,-5.426086956521739,-1.3484662576687116,-3.388509316770186,17.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
MN,2024-12-26,0.0116279069767441,94.04928130022388,-2.9685185185185183,0.4853658536585366,-1.2351851851851852,19.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
MN,2024-12-27,1.166710182767624,96.72424443478992,-0.5048780487804878,2.891411042944785,1.193558282208589,35.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-12-28,10.98942065491184,92.92166472450025,-1.3652439024390244,4.4384146341463415,1.5273006134969325,22.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2024-12-29,0.2749999999999999,95.6985057835358,-3.173006134969325,4.567901234567901,0.6910493827160494,30.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
MN,2024-12-30,0.1050913838120104,97.11074603214108,-3.788198757763975,1.2791411042944785,-1.265527950310559,40.0,12.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
MN,2024-12-31,0.0360313315926892,89.89895697096149,-5.849685534591195,-1.3833333333333333,-3.634905660377359,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
