STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
TX,2024-06-02,3.4969909729187565,77.72416627533522,21.22741116751269,32.524556962025315,26.87994923857868,78.0,11.0,57.0,0.0,3.0,0.0,0.0,36.0,0.0,1.0
TX,2024-06-03,5.370175438596491,75.25916931550628,22.55502512562814,33.37894736842105,27.973366834170854,45.0,3.0,43.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0
TX,2024-06-04,3.3199085830370745,72.02431073546143,22.82525,34.738,28.781625,55.0,3.0,21.0,0.0,0.0,0.0,0.0,51.0,0.0,2.0
TX,2024-06-05,7.212225548902195,70.91985282562985,21.590680100755662,34.40982367758187,28.00025188916877,66.0,1.0,57.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0
TX,2024-06-06,3.765942744323791,66.21224319262032,20.92230576441103,34.92375,27.92644110275689,26.0,2.0,8.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
TX,2024-06-07,0.3779281624154086,64.30499365107069,21.865491183879094,35.98211586901763,28.923803526448363,25.0,3.0,29.0,0.0,0.0,0.0,1.0,21.0,0.0,4.0
TX,2024-06-08,0.0415343915343915,63.753724905969406,22.56208651399491,35.91113924050633,29.232569974554707,22.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
TX,2024-06-09,0.3035337552742616,67.19005177649989,22.388520408163263,35.368367346938776,28.87844387755102,36.0,4.0,21.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
TX,2024-06-10,6.78831482375664,74.80222810083964,21.63844221105528,33.15628140703517,27.397361809045226,41.0,4.0,102.0,0.0,2.0,0.0,0.0,15.0,0.0,2.0
TX,2024-06-11,5.5237523992322455,76.23491878102826,20.92568578553616,31.5905,26.260625,57.0,7.0,101.0,0.0,2.0,0.0,0.0,10.0,0.0,2.0
TX,2024-06-12,8.27831156716418,74.79520212067585,21.223308270676693,32.556641604010025,26.88997493734336,60.0,9.0,31.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-06-13,3.037124248496994,69.44815861831206,21.8270202020202,34.14508816120907,27.98358585858585,28.0,1.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2024-06-14,0.1865314612584503,65.0710722163203,21.987626262626264,35.122166246851386,28.55429292929293,24.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-06-15,0.3360569319978914,65.02805487619823,21.868592964824124,34.76055276381909,28.314572864321608,21.0,1.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-06-16,0.0742553191489361,65.49807372388535,22.856997455470736,34.83172588832487,28.841984732824425,14.0,1.0,10.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0
TX,2024-06-17,0.1483921161825726,67.57536026825728,23.75445292620865,34.95544303797468,29.34567430025445,10.0,1.0,13.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0
TX,2024-06-18,0.697798899449725,69.76535708260674,23.57632241813602,34.36842105263158,28.972795969773298,23.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
TX,2024-06-19,3.686864620030197,77.37935218426529,22.45178571428572,31.6748730964467,27.061636828644502,51.0,0.0,19.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0
TX,2024-06-20,22.892171605484297,80.04289137944299,22.40755667506297,30.53734335839599,26.48299748110832,54.0,1.0,21.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0
TX,2024-06-21,5.63846511627907,75.57354018656122,22.4321608040201,31.56591478696741,27.010327455919395,40.0,3.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
TX,2024-06-22,0.646738572162301,70.35201381525522,22.286649874055414,33.29899497487437,27.799748110831235,26.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-06-23,0.7596113445378151,67.03617466386919,22.45127551020408,34.5753807106599,28.513647959183675,20.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-06-24,0.3322446863659927,67.49392209907147,23.15670886075949,35.289195979899496,29.23177215189873,16.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-06-25,0.191997934950955,69.17902172654141,24.29365482233503,35.74278481012658,30.0255076142132,12.0,3.0,6.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0
TX,2024-06-26,0.2624087591240876,69.72911107144915,24.774424552429664,36.27391304347826,30.52416879795397,13.0,1.0,24.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0
TX,2024-06-27,1.4958247422680413,69.79618681762906,23.960309278350515,36.25282051282051,30.1090206185567,17.0,3.0,34.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0
TX,2024-06-28,0.5235943247503941,66.20554380998604,24.448477157360408,36.42430379746836,30.436802030456853,26.0,2.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-06-29,0.3159404888416578,66.40260162587138,25.32583120204604,36.73673469387755,31.02974358974359,5.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-06-30,0.1198707592891761,67.41335402379012,24.625641025641027,36.2174358974359,30.41478149100257,18.0,2.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
TX,2024-07-01,0.3180404354587869,65.168098277029,24.109113924050632,36.344836272040304,30.233291139240507,21.0,1.0,9.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
TX,2024-07-02,0.5157262277951933,61.94643859761785,24.067435897435896,36.99437340153453,30.529871794871795,13.0,3.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
TX,2024-07-03,0.400104275286757,62.29386900560275,24.35677749360614,36.89515306122449,30.62480818414322,11.0,1.0,38.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2024-07-04,0.1807344332091538,64.14960073323257,24.670103092783503,36.498714652956295,30.58273195876289,10.0,1.0,21.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
TX,2024-07-05,0.9895844292477644,68.31340807258333,22.99589743589744,35.364885496183206,29.190384615384616,20.0,3.0,59.0,0.0,2.0,0.0,0.0,21.0,0.0,2.0
TX,2024-07-06,2.757943925233645,70.59307015813401,21.255128205128205,34.11785714285715,27.676410256410254,33.0,4.0,53.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0
TX,2024-07-07,9.56490727532097,72.47399725775605,21.915641025641023,34.60636132315521,28.253076923076925,40.0,3.0,40.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0
TX,2024-07-08,11.545236907730674,75.44861860452185,21.54872448979592,32.82162849872773,27.1809462915601,45.0,6.0,74.0,0.0,3.0,0.0,0.0,14.0,0.0,7.0
TX,2024-07-09,13.448712771327614,68.60116415673123,20.65498721227621,32.99185750636132,26.81624040920716,24.0,2.0,20.0,0.0,0.0,0.0,1.0,22.0,0.0,5.0
TX,2024-07-10,3.8129574678536096,65.3026360945087,21.418227848101267,34.50530303030303,27.957594936708865,14.0,0.0,26.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-07-11,1.986923076923077,66.18248730417902,21.569346733668343,34.58245614035088,28.074623115577893,20.0,0.0,23.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-07-12,2.348402304871661,69.02494527473793,21.9165,34.0425,27.9795,27.0,2.0,29.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
TX,2024-07-13,4.210635080645161,72.62276089237434,22.212182741116752,33.807106598984774,28.00964467005076,28.0,1.0,33.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-07-14,2.119624746450304,71.04178445151982,22.89718670076726,34.46368286445013,28.680434782608693,22.0,1.0,23.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-07-15,0.2552254641909814,65.61161363211272,23.31133501259446,35.61482412060302,29.458942065491183,20.0,3.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-07-16,0.0583864118895966,62.16471815004879,23.689898989898992,36.39974811083123,30.04027777777777,11.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-07-17,0.428861571352218,67.04873469887828,23.49570707070707,35.68611111111111,29.59090909090909,20.0,0.0,40.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0
TX,2024-07-18,6.54280701754386,72.83609255731716,22.21325,33.825500000000005,28.019375,46.0,2.0,70.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
TX,2024-07-19,9.494209245742091,68.09269047095756,21.82443324937028,33.41683417085427,27.61649874055416,26.0,1.0,34.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-07-20,2.5831356369262504,64.60103331103743,21.6191435768262,34.194710327455915,27.906926952141056,18.0,1.0,34.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0
TX,2024-07-21,1.726334702258727,71.22909656053294,21.993908629441627,33.66287878787879,27.830583756345177,42.0,4.0,84.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0
TX,2024-07-22,6.377902097902098,80.5931830332551,21.69720812182741,31.62651515151516,26.65190355329949,61.0,4.0,90.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2024-07-23,18.3804844606947,82.95155294524818,20.906532663316582,30.15491183879093,25.519113924050632,75.0,6.0,57.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-07-24,15.693862987630828,76.95079981857658,21.055641025641027,31.357289002557547,26.211794871794872,67.0,7.0,32.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
TX,2024-07-25,6.0736372646184345,76.06439548371642,21.157474226804126,31.74201030927835,26.44974226804124,45.0,2.0,21.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
TX,2024-07-26,8.907401887729756,76.67627647105513,21.25424164524421,31.30127877237852,26.2818766066838,44.0,1.0,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-07-27,5.687738279237506,76.48267786125939,21.63927648578812,31.609278350515464,26.627590673575128,55.0,3.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-07-28,3.377411036616813,74.9406163899244,22.448429319371726,33.07005208333333,27.761548556430444,30.0,1.0,42.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2024-07-29,5.108382642998027,71.37006088281716,23.902813299232736,34.65882352941176,29.280818414322248,10.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-07-30,0.1328974895397489,69.11217858596915,24.45692307692308,35.53051282051282,29.993717948717947,7.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2024-07-31,0.0480616038236856,67.64867911249735,24.81094147582697,35.85659898477157,30.33346055979644,29.0,0.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0
TX,2024-08-01,0.1273895169578622,65.75031632993851,23.565552699228792,36.45703324808184,30.00565552699229,45.0,3.0,7.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0
TX,2024-08-02,0.291640866873065,65.19228682394903,23.35923076923077,36.861125319693095,30.111153846153847,25.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
TX,2024-08-03,1.0538100208768266,63.1751886309492,23.26153846153846,36.780256410256406,30.025192802056555,31.0,4.0,42.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2024-08-04,1.8595082789764168,64.31054472620048,22.780361757105943,36.07190721649484,29.423901808785526,15.0,0.0,48.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
TX,2024-08-05,1.5904738154613467,64.38284316084658,22.045360824742268,35.62596401028278,28.83363402061856,12.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-08-06,0.0580477673935617,61.34469269872433,22.45809768637532,36.48329048843188,29.46932989690722,26.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
TX,2024-08-07,0.0289074751698902,57.25671090799047,22.995641025641024,37.88081841432225,30.43692307692308,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-08-08,0.0520252498684902,58.427348880721645,23.432647814910023,38.27660668380463,30.85682989690721,15.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-08-09,0.579475065616798,64.20157825082961,23.55907928388747,36.47564102564103,30.02192307692308,18.0,0.0,53.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-08-10,3.031856645097063,66.25257529709765,22.865641025641025,35.399744245524296,29.13102564102564,16.0,0.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-08-11,0.3515616728427739,64.59665079106945,23.428165374677004,35.84768041237113,29.638242894056848,20.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2024-08-12,0.0533544638140517,60.36382235824575,23.90880829015544,36.64315245478036,30.270854922279792,17.0,2.0,10.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0
TX,2024-08-13,0.0857292211186617,63.37880491674544,24.12875318066158,36.87786259541985,30.50330788804071,24.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-08-14,0.3024543080939948,62.77754863528606,24.54503816793893,36.9265306122449,30.735204081632656,12.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-08-15,0.2348933957358294,62.67092433861459,24.529040404040405,37.298989898989895,30.914015151515155,9.0,0.0,35.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2024-08-16,0.3078575170246202,61.50708882985642,24.462182741116752,37.781979695431474,31.12208121827411,11.0,0.0,26.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0
TX,2024-08-17,0.1900316455696202,60.66365845348541,24.377974683544306,37.86481012658228,31.121392405063293,9.0,1.0,23.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
TX,2024-08-18,0.0454496788008565,59.44176460986251,24.04641025641025,38.149616368286445,31.095641025641022,12.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2024-08-19,0.0599476439790575,57.42396211191623,23.746428571428574,38.40639386189258,31.074040920716115,12.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-08-20,0.0059630606860158,56.303489666241965,23.852551020408164,38.592091836734696,31.22544757033248,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2024-08-21,0.0104033970276008,54.60402444763562,23.74872448979592,38.660358056265984,31.19666666666667,6.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-08-22,0.1676593521421107,55.23347734252393,24.109644670050763,38.99747474747475,31.54440203562341,9.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0
TX,2024-08-23,0.1918561607615018,58.66177019991483,24.664690721649485,38.686700767263424,31.67002583979328,14.0,0.0,31.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2024-08-24,1.990626591951096,62.36883564145526,24.1062015503876,37.70335051546392,30.903497409326423,18.0,1.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2024-08-25,0.1572486772486772,59.4498483437938,23.29230769230769,36.81778350515464,30.050644329896905,7.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2024-08-26,0.5968295218295218,63.091820716266426,22.494162436548223,35.32506329113924,28.91218274111675,25.0,0.0,45.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-08-27,5.734225352112676,66.27165278825578,21.756345177664976,34.28784810126582,28.0125,31.0,2.0,70.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-08-28,4.055497382198953,71.27804727924388,21.84318181818182,34.273989898989896,28.05443037974684,35.0,2.0,37.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-08-29,3.636823992133727,72.99048465082363,21.962972292191434,33.90556962025317,27.93464467005076,40.0,3.0,40.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2024-08-30,3.8609318996415767,74.75247029860354,22.12065491183879,33.18513853904282,27.65050505050505,36.0,1.0,46.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2024-08-31,2.746511627906977,75.5452452172036,21.85498652291105,32.22213333333333,27.0377358490566,5.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2024-09-01,1.8906832298136649,75.24613809300962,21.74274809160305,32.1824427480916,26.95637755102041,43.0,1.0,30.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-09-02,6.323962908735968,79.85227302252154,21.88060453400504,30.672361809045228,26.27178841309824,52.0,2.0,42.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-09-03,13.000093545369504,82.6932867188794,21.263705583756344,28.536040609137057,24.899873096446697,65.0,4.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2024-09-04,17.08215748748293,83.97289821397915,20.937878787878788,28.50403022670025,24.71628787878788,75.0,1.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-09-05,4.810843373493976,81.61907302051542,21.22313624678663,29.46,25.34447300771208,74.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-09-06,2.5525583705911576,76.70439826765545,21.176335877862595,30.66142131979696,25.918956743002543,23.0,0.0,28.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-09-07,1.094228751311647,65.05400167371083,18.926153846153845,30.4484693877551,24.6848717948718,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2024-09-08,0.039040348964013,56.50876822154908,16.16857142857143,29.843846153846155,23.001558441558444,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2024-09-09,0.3936271906532129,54.50482418834176,14.800255102040817,30.06091370558376,22.42436224489796,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-09-10,1.2378218884120171,56.94902867882551,15.544215938303342,30.91355498721228,23.23123393316196,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-09-11,0.7383757961783439,68.95705144150625,17.77892030848329,31.131105398457585,24.45501285347044,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-09-12,2.5957916885849555,71.81121766685155,18.672680412371133,31.41589743589744,25.043556701030926,37.0,7.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-09-13,0.120399352401511,66.32773345112302,18.79384615384616,33.58184143222506,26.188205128205126,22.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-09-14,0.0839168490153172,66.3966238171902,21.309844559585493,35.04041450777202,28.17512953367876,20.0,6.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-09-15,0.5698360655737704,69.54567572064721,21.446272493573264,34.17275064267352,27.80951156812339,25.0,1.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2024-09-16,2.331556503198294,70.71383953882327,20.17728459530026,33.36536458333333,26.76439790575916,31.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-09-17,0.4076133909287256,70.38074302342766,20.393589743589743,33.2,26.79679487179488,24.0,5.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2024-09-18,0.150752688172043,69.50822414940822,21.30671834625323,34.114211886304915,27.71046511627907,26.0,3.0,5.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0
TX,2024-09-19,0.0346652267818574,68.2491358979872,22.484715025906738,35.17312661498708,28.82914507772021,25.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-09-20,0.1963724959393611,67.42754912329414,22.577720207253886,35.568652849740936,29.07318652849741,36.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-09-21,0.2605479452054794,67.88557841921627,22.486597938144328,34.83840206185567,28.6625,34.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-09-22,1.6223433242506813,69.48526882288802,21.369072164948456,33.43737113402062,27.40322164948454,35.0,3.0,37.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
TX,2024-09-23,5.64304600740349,76.12405572555302,19.298721227621485,30.191304347826087,24.745012787723784,52.0,0.0,56.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-09-24,2.1156821745948773,75.57224723884099,19.106632653061222,31.18396946564885,25.15242346938776,46.0,5.0,21.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2024-09-25,3.253182751540041,71.8566273755945,18.851530612244897,31.71933842239186,25.28201530612245,39.0,4.0,31.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0
TX,2024-09-26,1.22885979268958,62.49126119256809,16.03280423280423,30.6515873015873,23.34219576719577,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2024-09-27,0.0035038932146829,58.42662718691732,14.895478723404254,31.310106382978724,23.102792553191488,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2024-09-28,0.0016930022573363,55.75454871437584,15.563709677419354,32.35283018867924,23.959029649595685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-09-29,0.0,55.692925470296814,15.488888888888887,32.48319783197832,23.986043360433605,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2024-09-30,0.0230429988974641,57.4208448926612,15.523056300268095,33.00614973262032,24.270430107526884,14.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-10-01,0.0005350454788657,57.91710865257199,16.209768637532136,33.238461538461536,24.725449871465297,15.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2024-10-02,0.0004326663061114,57.15734199461078,16.425063938618926,32.087755102040816,24.259079283887463,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-10-03,0.0005997818974918,59.7762866703648,16.865561224489795,32.71806615776081,24.79247448979592,10.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
TX,2024-10-04,0.0985831062670299,59.49774066545639,16.790151515151514,32.67323232323233,24.73169191919192,11.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-10-05,0.9731023102310232,63.50391107595871,17.187596899224808,32.08762886597938,24.6374677002584,11.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-10-06,0.5790774299835255,63.56900108418883,17.448195876288658,32.27809278350515,24.863144329896905,13.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-10-07,0.0411062906724511,58.78200246476533,16.900508905852416,32.252295918367345,24.576020408163263,7.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2024-10-08,0.0135593220338983,55.21037635059496,15.483076923076922,31.754591836734694,23.61692307692308,5.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2024-10-09,0.0001639344262295,51.35621650098163,14.251653944020354,31.91700507614213,23.08180661577608,8.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2024-10-10,0.0025191675794085,50.3934431921024,14.705583756345176,32.84809160305343,23.77569974554708,4.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-10-11,0.0064586754241926,52.50595909516655,15.094884910485934,33.03913043478261,24.067007672634272,18.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2024-10-12,0.0016538037486218,54.325431041116985,15.771938775510206,33.626020408163264,24.698979591836736,29.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2024-10-13,0.0016574585635359,51.5044215742507,16.57717948717949,34.303333333333335,25.440256410256413,14.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-10-14,0.0010365521003818,50.33277501384022,15.227877237851663,32.3140306122449,23.77608695652174,26.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
TX,2024-10-15,0.0029427792915531,50.92199093788197,13.574554707379136,32.38350253807107,22.98702290076336,14.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
TX,2024-10-16,0.0161588683351469,48.764285601733576,10.746547314578004,27.44438775510204,19.09936061381074,8.0,3.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-10-17,0.1998380129589633,51.15911535489887,8.52762148337596,23.21679389312977,15.87051282051282,1.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0
TX,2024-10-18,0.0239978331527627,60.36288317577237,10.88772378516624,25.185641025641026,18.04346153846154,4.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
TX,2024-10-19,0.1044015029522276,64.14647750155397,14.094573643410854,26.07654639175258,20.08268733850129,8.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
TX,2024-10-20,0.3207443897099069,64.57304559449612,14.010880829015544,27.163824289405685,20.59300518134715,10.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
TX,2024-10-21,0.1449541284403669,63.95015114946776,13.151785714285714,28.60892857142857,20.880357142857143,13.0,1.0,11.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
TX,2024-10-22,0.0186008676789587,66.5377903922989,14.185279187817258,30.06243654822336,22.123857868020306,25.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2024-10-23,0.0011963023382272,67.01578389729224,15.19719387755102,31.3765306122449,23.28686224489796,40.0,18.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-10-24,0.0089364035087719,65.4347277315671,15.782025316455696,31.75075757575757,23.76582278481013,38.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2024-10-25,0.0082184225041367,64.25869090377728,15.998223350253808,31.03096446700508,23.514593908629443,28.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
TX,2024-10-26,0.0055869074492099,65.19724370376797,14.73573264781491,29.65526992287917,22.19550128534704,39.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2024-10-27,0.0321864594894561,64.9783660929679,14.44921875,30.35272727272727,22.41015625,43.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
TX,2024-10-28,0.0032152588555858,62.37472098661659,16.155102040816328,31.253571428571423,23.70242966751918,41.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2024-10-29,0.0748663101604278,66.29662539278719,19.307124681933843,30.86234096692112,25.08473282442748,15.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0
TX,2024-10-30,0.2371578947368421,69.65936503225657,20.06419437340153,30.313520408163264,25.190025575447567,20.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-10-31,3.83748087710352,70.46458774644913,15.483505154639175,28.049871465295627,21.75773195876289,58.0,4.0,44.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2024-11-01,3.5051928020565555,76.15318800966108,15.058312020460358,25.28772378516624,20.197692307692307,56.0,3.0,25.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
TX,2024-11-02,2.4989837398373984,84.8490850281607,17.528497409326423,25.94780361757105,21.743005181347147,81.0,2.0,46.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0
