STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2024-08-09,0.0005067567567567,70.67168205680468,16.656043956043955,27.06263736263736,21.85934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-10,0.0008620689655172,66.55172743677724,12.39120879120879,25.306593406593407,18.8489010989011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-11,0.0008756567425569,66.44862737435618,12.393333333333334,24.841111111111108,18.61722222222222,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-12,0.0054054054054054,69.07748195593005,12.33695652173913,25.794565217391305,19.065760869565217,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-13,0.0649831649831649,69.26789123791828,13.781521739130437,27.051086956521736,20.416304347826088,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-08-14,0.0015126050420168,69.40843585180183,14.64891304347826,28.732258064516127,21.69891304347826,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-08-15,0.3501677852348993,78.9923731507938,16.373404255319148,28.62234042553192,22.49787234042553,11.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-08-16,15.014147909967845,82.3653722742145,19.10537634408602,27.962365591397848,23.533870967741937,12.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0
IN,2024-08-17,7.116420361247947,82.39665332239542,19.7021978021978,29.28021978021978,24.491208791208788,10.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-08-18,3.5704391891891887,86.30569606342576,18.526373626373623,27.75934065934066,23.142857142857142,17.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0
IN,2024-08-19,2.3591973244147155,76.54404442374087,16.48695652173913,26.0858695652174,21.28641304347826,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-20,0.0053511705685618,69.88228891592082,11.869148936170212,24.065957446808508,17.967553191489362,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-21,0.0013513513513513,68.20810847428999,9.72659574468085,23.03617021276596,16.381382978723405,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-22,0.0006734006734006,67.1507849381507,9.472340425531916,24.14468085106383,16.80851063829787,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-08-23,0.0008517887563884,67.81928105283886,10.423655913978497,26.493548387096777,18.45860215053764,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-24,0.0003401360544217,71.74732813745614,13.180645161290322,29.72978723404255,21.468817204301075,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-25,0.0137055837563451,69.12858169874748,17.24838709677419,32.189247311827955,24.718817204301075,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-26,0.000502512562814,64.55550821773326,18.93404255319149,32.93617021276596,25.935106382978724,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-08-27,0.2769736842105263,65.65120106464079,19.83516483516484,33.86630434782609,26.85054945054945,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-08-28,8.190015600624026,76.8316123918679,20.27173913043478,33.60322580645161,26.96630434782609,6.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0
IN,2024-08-29,0.6532231404958677,78.36559560360342,20.12043010752688,32.41505376344086,26.26774193548388,13.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-08-30,1.305324459234609,75.40708344140461,20.54042553191489,33.54255319148936,27.04148936170213,15.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-08-31,6.5151666666666666,77.91664557242173,19.82127659574468,32.233333333333334,26.04408602150537,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-01,1.553728813559322,74.38857105064771,15.840217391304348,28.691304347826087,22.265760869565216,12.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-02,0.048976109215017,61.02964807015717,12.441935483870967,27.22446808510638,19.82741935483871,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-03,0.0015306122448979,61.0703990575091,10.179787234042552,24.793548387096777,17.484408602150538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-04,0.0021848739495798,61.28354732597023,10.88191489361702,26.642553191489363,18.76223404255319,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-05,0.0847715736040609,69.84778942652179,13.46774193548387,30.168478260869566,21.77802197802198,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-06,1.550413223140496,75.16067236515939,15.494565217391305,29.294565217391305,22.394565217391307,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-07,1.8812709030100327,68.39411687172814,8.877173913043478,23.70659340659341,16.273626373626374,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-08,0.2231304347826087,65.89325912609436,5.45,20.51868131868132,12.990109890109888,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-09-09,0.0029109589041095,59.87969679554653,6.171276595744681,23.33763440860216,14.74569892473118,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-10,0.0138747884940778,59.79757473096223,8.106451612903225,27.09354838709677,17.599999999999998,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-11,0.0006666666666666,61.10914627519431,10.02659574468085,29.427659574468084,19.727127659574467,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-09-12,0.0150847457627118,59.89003768819264,12.01808510638298,30.545744680851065,21.28191489361702,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-13,1.8664451827242523,62.17087503716448,14.28924731182796,29.75161290322581,22.020430107526884,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-14,1.8467905405405405,63.25230923294263,16.400000000000002,29.555913978494623,22.97795698924731,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-15,0.0210526315789473,60.43053657111121,15.755434782608695,31.320652173913043,23.53804347826087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-16,0.0039316239316239,52.661117998446784,13.482608695652177,31.057142857142853,22.27692307692308,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-09-17,0.0008417508417508,55.39176040632537,12.491208791208791,30.571428571428573,21.53131868131868,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-18,0.003,58.85505760763632,12.433333333333334,30.21098901098901,21.326666666666668,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-19,0.0008460236886632,59.41141166358692,13.869565217391305,31.17252747252747,22.52417582417582,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-09-20,0.1321548821548821,65.39321388892597,14.612087912087912,31.81222222222222,23.21333333333333,11.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-09-21,2.773597359735973,67.70613460535498,15.356521739130434,32.49782608695652,23.92717391304348,32.0,9.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-09-22,1.1015177065767283,81.4694027928481,16.069230769230767,29.72555555555555,22.872222222222224,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-23,11.862063492063491,89.6339744857037,17.002197802197802,24.05444444444445,20.52111111111111,14.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-09-24,10.521855345911948,89.69091464590305,17.286813186813188,22.8934065934066,20.09010989010989,21.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-09-25,6.147284345047923,80.61041374033475,15.316483516483515,24.48351648351648,19.9,13.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-26,0.5195615514333896,76.55633190594548,12.983516483516484,24.41978021978022,18.701648351648352,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-09-27,7.85200668896321,78.32668411005382,14.946666666666667,24.129670329670333,19.536666666666665,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0
IN,2024-09-28,21.798504983388707,86.12012906419709,16.9021978021978,21.41521739130435,19.169780219780225,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0
IN,2024-09-29,4.974704890387859,87.10542364524298,17.53932584269663,22.43932584269663,19.98932584269663,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
IN,2024-09-30,1.523679727427598,86.0638849236179,17.452808988764044,23.543820224719106,20.498314606741573,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-01,0.2771428571428571,82.33416051559864,14.53076923076923,24.084615384615383,19.307692307692307,25.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-10-02,0.263,62.90930313857748,7.508695652173912,23.781720430107526,15.656521739130437,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-10-03,0.0040201005025125,60.23883449390381,7.398924731182796,23.656989247311827,15.527956989247311,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-10-04,0.0095477386934673,67.33797938534003,8.775268817204301,25.993548387096777,17.384408602150536,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-05,0.0428813559322033,63.72368788217917,11.080434782608696,26.866304347826084,18.97336956521739,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-10-06,0.0027072758037225,52.48701885747607,13.570786516853932,27.68988764044944,20.630337078651685,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-07,0.0055837563451776,52.74064836037856,7.556521739130435,25.142391304347825,16.349456521739132,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-10-08,0.0008488964346349,59.0322144571235,4.77391304347826,21.667391304347827,13.220652173913043,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-09,0.0015280135823429,61.80587903955613,5.027956989247312,22.83763440860216,13.932795698924732,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2024-10-10,0.0013559322033898,58.33741186753279,6.210752688172043,23.668817204301074,14.93978494623656,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-10-11,0.0015384615384615,57.52041251548057,6.563043478260869,24.722826086956523,15.642934782608696,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-10-12,0.0333333333333333,62.27428170699039,8.744565217391305,26.36847826086957,17.556521739130435,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-13,0.6443686006825939,68.54810885971384,11.183516483516485,24.82111111111111,17.993333333333336,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-10-14,1.2353242320819111,62.38938218620717,7.370329670329671,19.607692307692307,13.489010989010987,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-10-15,2.747245409015025,71.61200081280083,4.525274725274725,13.737362637362637,9.131318681318682,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
IN,2024-10-16,2.084848484848485,72.58619808557076,1.6782608695652177,12.59891304347826,7.138586956521739,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0
IN,2024-10-17,0.0125874125874125,63.56686518257034,-0.5494623655913978,15.07741935483871,7.263978494623656,15.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-10-18,0.0033568904593639,57.403996007288605,0.2247311827956989,18.45376344086021,9.339247311827956,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-10-19,0.0010657193605683,60.21308691296368,1.8032608695652173,20.955913978494625,11.381521739130434,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-20,0.0017699115044247,57.655066509547225,2.8576086956521736,22.82258064516129,12.840217391304348,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-10-21,0.0008710801393728,52.36287379828909,4.829670329670329,24.61505376344086,14.714835164835163,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-10-22,0.0031468531468531,53.95725203611399,6.285714285714286,25.65652173913044,15.953296703296704,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-23,0.0674137931034482,55.44969680419226,7.003296703296702,24.30760869565217,15.642307692307693,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-24,0.0236206896551724,66.3449958081711,1.983516483516484,20.47717391304348,11.196153846153846,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-10-25,2.575986842105263,69.93908219476555,4.06236559139785,19.195698924731182,11.629032258064516,4.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-26,0.3890845070422535,63.74687705215122,4.91978021978022,19.25274725274725,12.086263736263737,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-27,0.0182624113475177,60.40744449205516,0.5833333333333334,16.683516483516485,8.618333333333332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-10-28,0.0017667844522968,58.634457813402605,0.741304347826087,18.514130434782608,9.627717391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-10-29,0.0059130434782608,62.07963312020375,7.344444444444444,23.30434782608696,15.308333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-10-30,0.0160621761658031,62.08923348604807,16.525,26.35869565217392,21.44184782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-10-31,1.7465870307167235,77.56465063696359,13.934444444444445,24.183333333333334,19.058888888888887,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-01,4.904033613445378,72.33180314485979,3.6,17.75777777777778,10.678888888888888,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-02,0.0211091234347048,71.99942445482434,0.4147727272727273,14.641573033707864,7.538636363636363,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-11-03,0.0316546762589928,61.63119353869735,2.9840909090909093,18.09887640449438,10.549431818181818,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-04,3.777739726027397,77.59291954272295,10.97191011235955,21.008988764044943,15.990449438202248,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-05,8.97962648556876,80.15610376012471,16.520879120879123,22.05824175824176,19.28956043956044,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2024-11-06,21.47074380165289,88.82416744733206,12.825842696629213,21.563333333333333,17.1938202247191,23.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-11-07,0.1694589877835951,76.99155721540431,7.064835164835165,17.486813186813187,12.275824175824177,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-11-08,0.0112874779541446,73.0617084428077,2.6744444444444446,15.75777777777778,9.216111111111111,20.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-11-09,0.0748653500897666,73.07539803708677,3.708139534883721,16.205747126436783,9.951162790697676,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-10,13.826936026936028,76.47266404545341,7.385057471264368,17.020689655172415,12.202873563218391,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-11-11,2.4902877697841723,73.52493855664599,5.6693181818181815,18.404545454545453,12.036931818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-12,0.0133451957295373,71.35459927454977,2.2666666666666666,14.75,8.508333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-13,0.8261101243339254,74.75578155879707,2.1933333333333334,11.152222222222225,6.672777777777777,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-14,18.860232945091514,92.90623964173857,5.08,12.431111111111113,8.755555555555556,13.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-11-15,1.813684210526316,88.60738198325164,7.904494382022472,11.768539325842696,9.836516853932585,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-16,0.1144954128440366,77.33779492030207,7.1,10.773863636363636,8.936931818181819,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-17,0.006934306569343,82.18842412543125,4.462921348314606,14.096590909090908,9.273295454545456,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-11-18,0.2198924731182795,88.0599705213715,7.147252747252747,17.078021978021976,12.112637362637363,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-19,9.018197278911565,79.78269470634237,10.491111111111111,18.364444444444445,14.427777777777775,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-11-20,0.8554954954954955,76.01360189491649,3.8898876404494382,16.382022471910112,10.135955056179776,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-11-21,2.7375,80.88059008546847,-0.7134831460674157,8.360227272727274,3.79715909090909,12.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
IN,2024-11-22,3.8984126984126974,89.03988762221996,-0.6366666666666666,4.805555555555555,2.0844444444444443,13.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0
IN,2024-11-23,0.6341317365269461,88.18370956403784,1.91,6.475555555555555,4.192777777777778,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-11-24,0.0521400778210116,82.77108095055777,1.9311111111111112,8.46111111111111,5.196111111111111,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2024-11-25,0.0642447418738049,75.10114121283989,3.596703296703297,14.396703296703295,8.996703296703297,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2024-11-26,1.069514563106796,72.0645596103359,-1.276923076923077,12.48131868131868,5.602197802197803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-27,0.3681017612524461,72.92168429477681,-0.5711111111111111,6.562921348314607,2.996067415730337,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-11-28,7.622692307692307,85.37743357788544,-0.2011111111111111,5.793258426966292,2.7792134831460675,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2024-11-29,0.046414342629482,69.15901092091549,-4.594505494505495,2.183333333333333,-1.225,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2024-11-30,0.0591182364729458,65.19439757477927,-9.433333333333334,-1.1544444444444444,-5.293888888888889,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-12-01,0.5464426877470355,66.42793517342976,-8.845977011494254,-1.2215909090909092,-5.0281609195402295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-02,0.0359223300970873,72.7311211947392,-9.882022471910112,-1.413333333333333,-5.639887640449438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-03,0.2463937621832359,81.23761203893102,-9.423595505617978,-2.091111111111111,-5.750561797752809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-04,0.0113320079522862,74.1242028911402,-7.870786516853933,2.1644444444444444,-2.865730337078652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
IN,2024-12-05,0.2888015717092338,62.440519629166985,-10.506741573033707,3.825555555555556,-3.341011235955056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
IN,2024-12-06,0.3379174852652259,64.06478122507548,-11.269411764705882,-2.386206896551724,-6.855882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-07,0.0071287128712871,56.38963922837963,-9.064285714285711,3.5023255813953487,-2.782142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-08,0.2506958250497018,59.741606289203816,-1.884705882352941,10.619767441860466,4.351764705882354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-09,9.90129151291513,83.62764685496252,4.180232558139535,12.938202247191011,8.54593023255814,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-12-10,0.25,82.33745564422146,1.6853932584269662,10.258888888888889,5.976966292134831,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-11,0.2216269841269841,74.36838135725142,-4.1177777777777775,5.2444444444444445,0.5539325842696631,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2024-12-12,0.2464646464646464,60.28816402463458,-10.844318181818185,-0.5377777777777778,-5.703409090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
IN,2024-12-13,0.277618069815195,69.27784069836541,-10.207865168539326,-2.813636363636364,-6.46896551724138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-14,0.3965447154471544,68.82951014219275,-7.388505747126437,2.575,-2.427011494252873,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-15,13.294507575757576,91.39853320615563,-0.4367816091954023,8.818181818181818,4.190229885057471,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-16,5.780268199233716,95.19357637609728,4.849438202247192,12.347777777777775,8.587078651685394,27.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-17,10.453786407766987,78.80444041796295,0.6280898876404494,12.203296703296704,6.407303370786517,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-18,4.105172413793103,86.18746063391991,-0.6852272727272727,7.146067415730337,3.2267045454545453,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-12-19,0.4184158415841584,73.96555220411128,-2.1784090909090907,3.913333333333333,0.8738636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-20,1.311042944785276,86.9427708692067,-2.35,2.525274725274725,0.0922222222222222,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
IN,2024-12-21,0.967342799188641,76.2129824734343,-5.803370786516854,1.2438202247191013,-2.2829545454545457,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-22,0.0071574642126789,75.80975908856878,-8.519540229885058,0.7382022471910112,-3.90057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-23,0.0439024390243902,67.2193786487247,-5.770114942528736,3.1488636363636364,-1.3178160919540232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-24,0.5490079365079364,82.87217776241444,-0.5929411764705882,6.124418604651163,2.764880952380953,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-12-25,0.7631469979296067,88.49621482235776,1.8697674418604648,6.0779069767441865,3.981176470588235,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-12-26,3.368583162217659,91.73771423670097,3.413793103448276,8.251685393258427,5.810344827586207,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-12-27,1.2409465020576131,87.28055795799494,5.790697674418604,11.172222222222222,8.470348837209302,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-12-28,5.077189409368636,86.77392715671087,7.933720930232558,13.122727272727271,10.526162790697674,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-12-29,24.03474747474748,94.31283100300212,6.842857142857143,13.045348837209303,9.9375,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2024-12-30,12.530303030303031,87.20104613727624,3.2797619047619047,10.53448275862069,6.870833333333333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
IN,2024-12-31,8.226254826254825,88.41545021736202,2.568604651162791,8.764367816091953,5.669186046511628,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
