STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
OH,2007-04-22,14.92027027027027,0.0,41.16979403542869,5.124324324324324,24.699107142857144,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-04-23,17.844642857142855,1.24375,49.77327166347107,9.604464285714286,26.084955752212387,10.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-04-24,16.835135135135136,2.137323943661972,64.81000690014424,10.115315315315314,23.558035714285715,13.0,7.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-04-25,13.861607142857142,7.185314685314685,73.98121195256518,9.083035714285716,18.64017857142857,26.0,0.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-04-26,13.525221238938054,12.980281690140846,85.32251923227395,8.975438596491228,18.069026548672564,29.0,5.0,37.0,0.0,1.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-04-27,14.523893805309736,9.658620689655171,83.3115609630043,9.909649122807018,19.12389380530973,25.0,1.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-04-28,12.915909090909093,1.1715277777777775,75.8383585657482,8.672727272727272,17.15945945945946,27.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,2.0,8.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-04-29,14.68716814159292,1.4097902097902095,60.746977854982816,8.323008849557523,21.05132743362832,15.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-04-30,17.193805309734515,0.8958041958041958,51.9736799489322,10.66283185840708,23.72477876106195,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-01,18.48672566371681,2.771631205673759,58.380944197825386,10.369911504424778,26.60353982300885,19.0,0.0,30.0,0.0,3.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
OH,2007-05-02,17.622566371681415,4.033812949640288,71.9436081056615,10.168141592920351,25.114912280701752,28.0,5.0,13.0,0.0,3.0,0.0,20.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-03,14.43008849557522,0.058273381294964,54.38944269286473,8.124778761061947,20.735398230088496,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-04,15.141891891891891,0.0957142857142857,54.34216155239739,8.546846846846847,21.73693693693694,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-05,16.11592920353982,1.3978723404255318,62.9337716117869,10.482300884955752,21.749557522123894,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-06,13.106818181818182,1.548905109489051,38.14611291160848,6.931818181818182,19.25855855855856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-07,12.785087719298245,0.0043478260869565,39.008262890239145,4.725438596491228,20.844736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-08,16.355963302752293,0.0021582733812949,44.462749174167946,6.959633027522936,25.703603603603604,5.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-09,19.51909090909091,0.6101449275362318,50.60022436556035,10.580909090909092,28.43603603603604,13.0,6.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-10,20.393243243243244,1.3942446043165466,66.19036515482868,12.99099099099099,27.8,32.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-11,20.08526785714286,0.0021582733812949,59.55773088349777,12.595535714285717,27.575,22.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-12,18.369090909090907,0.0036231884057971,61.46193853448408,10.594545454545456,26.143636363636364,12.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2007-05-13,13.68669724770642,0.0,45.10496306377703,5.069724770642202,22.303669724770643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-14,14.186036036036036,0.0309352517985611,41.19739850221232,4.916071428571429,23.420535714285712,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-15,19.592857142857145,2.0851063829787235,46.738397448329145,10.782142857142857,28.36371681415929,16.0,0.0,26.0,0.0,1.0,0.0,14.0,0.0,2.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-16,18.25044642857143,10.880434782608695,76.27043241651528,11.297321428571427,25.20357142857143,26.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-17,11.14954954954955,3.325179856115108,75.26730637902061,5.946428571428571,16.397321428571427,24.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
OH,2007-05-18,10.212946428571428,0.922463768115942,61.07961963199064,4.2785714285714285,16.12212389380531,23.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-19,11.795495495495494,0.1562043795620437,55.02558036559752,4.336936936936937,19.25405405405405,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-20,15.361363636363636,0.2874074074074074,58.11279804957445,7.917272727272727,22.764864864864865,7.0,1.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
OH,2007-05-21,15.844495412844037,0.1992592592592592,65.96756771096024,7.934862385321101,23.75,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-22,18.303125,0.0079710144927536,57.69758901493891,10.210714285714284,26.338938053097348,12.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-23,21.800450450450448,0.0,50.1372152925692,13.327927927927927,30.25089285714285,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-24,22.88805309734513,0.0,54.53491445882632,14.93274336283186,30.843362831858407,12.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-25,23.13938053097345,0.6173913043478261,57.90815737307821,16.417699115044247,29.86106194690265,18.0,1.0,14.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-26,21.72844036697248,2.1669117647058824,71.40400497266768,15.412844036697248,28.05181818181818,29.0,6.0,13.0,0.0,0.0,0.0,24.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-27,21.285585585585583,3.601470588235294,71.5142870771234,15.521621621621623,27.050892857142856,25.0,5.0,17.0,0.0,0.0,0.0,24.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-28,20.905405405405407,1.634558823529412,68.97123523826994,14.777477477477476,27.05,30.0,10.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-29,21.374324324324327,0.7043165467625899,61.17903755645578,14.31081081081081,28.4125,18.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2007-05-30,23.416666666666668,0.4428571428571428,57.814145900198326,16.210810810810813,30.59732142857143,14.0,3.0,10.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2007-05-31,23.9981981981982,1.449645390070922,57.69538003285565,16.670270270270272,31.31428571428572,24.0,1.0,10.0,0.0,1.0,0.0,25.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-01,24.42387387387388,1.0292517006802722,59.540395375503536,17.922522522522524,30.925225225225223,17.0,0.0,12.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-02,24.237387387387383,2.0924657534246576,65.46727795005465,17.486486486486488,30.979464285714283,20.0,2.0,27.0,0.0,1.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-03,23.226785714285715,6.52054794520548,75.62956461668811,17.770535714285714,28.683035714285715,25.0,2.0,35.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-04,20.90863636363636,6.9631944444444445,77.50407123114822,15.99909090909091,25.818181818181817,28.0,1.0,28.0,0.0,0.0,0.0,17.0,0.0,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-05,17.692410714285714,3.8472222222222223,77.80963737530247,12.700892857142858,22.68392857142857,15.0,1.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-06,15.397297297297296,0.4579310344827585,67.48618957876184,9.087387387387388,21.707207207207208,28.0,10.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
OH,2007-06-07,20.21891891891892,0.0020547945205479,55.305534842976925,12.352252252252253,28.00176991150442,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-08,24.392477876106195,1.7755102040816326,61.95782386185142,16.677876106194688,32.107079646017695,12.0,3.0,27.0,0.0,3.0,0.0,12.0,0.0,5.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-09,20.24636363636364,4.623611111111111,57.635139459600126,12.628181818181815,27.88918918918919,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-10,17.442380952380955,0.0,53.5809911379256,9.450476190476191,25.35887850467289,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2007-06-11,19.054090909090903,0.0405594405594405,51.275003966262034,11.315454545454546,26.766666666666666,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-12,20.433783783783785,0.0,53.32715463769624,12.470270270270271,28.361607142857142,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-13,22.232568807339447,0.2236111111111111,55.4082779767898,14.377981651376148,30.056363636363635,11.0,1.0,15.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
OH,2007-06-14,22.42792792792793,1.0277777777777777,58.96931758993557,14.636036036036035,30.219819819819826,18.0,4.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
OH,2007-06-15,21.414414414414413,0.0089655172413793,55.45351201725694,14.08198198198198,28.713392857142857,20.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-16,20.98227272727273,0.0,53.20522181024726,13.232727272727272,28.6927927927928,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-17,23.47072072072072,0.6555555555555554,56.21083763185941,15.936036036036036,31.005405405405405,14.0,0.0,17.0,0.0,0.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-18,25.494594594594595,1.799310344827586,57.837866149104016,17.559459459459458,33.40892857142857,24.0,3.0,6.0,0.0,1.0,0.0,26.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-19,25.274545454545454,4.215753424657534,64.88948516005902,19.010909090909088,31.53818181818181,25.0,1.0,36.0,0.0,1.0,0.0,22.0,0.0,1.0,4.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
OH,2007-06-20,20.689449541284404,7.732394366197183,55.49737083071078,13.490825688073397,27.88807339449541,11.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
OH,2007-06-21,20.92935779816514,0.5342657342657342,54.72315272948315,13.113761467889908,28.74774774774775,10.0,1.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-22,20.24090909090909,1.1820689655172414,59.88857690956688,12.905454545454544,27.57837837837838,8.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-23,17.381651376146788,1.6048951048951048,59.27718072780486,11.02935779816514,23.72,10.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-24,18.93119266055045,1.9021126760563376,66.57173979826946,13.33302752293578,24.529357798165137,11.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-25,21.894144144144143,0.2601398601398602,69.38878097217054,16.035135135135135,27.728571428571428,20.0,1.0,7.0,0.0,0.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-26,25.11284403669725,0.6930555555555555,66.88088415690083,18.74770642201835,31.477981651376147,26.0,1.0,8.0,0.0,1.0,0.0,25.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-27,26.01869158878505,3.183098591549296,67.91168403547182,19.85420560747664,32.173148148148144,21.0,3.0,28.0,0.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-28,24.81090909090909,6.971527777777777,78.08404838057214,19.73818181818182,29.883636363636363,24.0,1.0,24.0,0.0,0.0,0.0,19.0,0.0,1.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-29,21.394642857142856,9.286111111111111,72.89238561513694,16.2625,26.526785714285715,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2007-06-30,19.070454545454545,1.4041379310344828,58.695418410312655,12.75090909090909,25.35675675675676,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-01,18.934761904761903,0.0021739130434782,56.91538420184342,12.288571428571428,25.55943396226415,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-02,17.235779816513762,0.0057971014492753,54.87952337721629,9.71834862385321,24.73,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-03,19.26495327102804,0.0,51.38569407837812,12.121495327102805,26.377981651376142,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-04,21.67428571428572,1.2144927536231884,66.29602157003121,15.163809523809524,28.170754716981133,20.0,0.0,18.0,0.0,0.0,0.0,21.0,0.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-05,23.056422018348623,8.65144927536232,78.51045034250996,17.762385321100915,28.35045871559633,29.0,4.0,25.0,0.0,0.0,0.0,19.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-06,22.385454545454547,4.253191489361702,65.49264145648644,15.74181818181818,29.029090909090908,24.0,9.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2007-07-07,22.683018867924527,0.0,57.91047427751283,15.226415094339623,30.11111111111111,16.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-08,24.04523809523809,0.0021428571428571,59.27354216294607,16.303809523809523,31.75943396226415,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-09,26.028240740740745,0.0127659574468085,59.64682524328576,19.080555555555552,32.95412844036697,15.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-10,26.204090909090908,1.747142857142857,67.96057578087922,19.818181818181817,32.57657657657658,20.0,2.0,22.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-11,24.00405405405405,7.38581560283688,67.6120353918157,18.559459459459458,29.44864864864865,18.0,3.0,18.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-12,20.07407407407408,1.1807142857142858,54.66546965366782,12.944444444444445,27.18899082568808,5.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-13,19.822685185185183,0.8283687943262411,60.91039844002838,13.232407407407406,26.39449541284404,7.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-14,20.147196261682243,1.9427536231884053,58.00841388808243,12.80747663551402,27.46388888888889,21.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-15,22.02638888888889,0.7920289855072463,65.61262420952548,15.36111111111111,28.691666666666663,18.0,1.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-16,21.094392523364487,1.8365671641791044,55.68769310129005,13.753271028037382,28.419444444444448,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-17,22.43055555555556,2.700735294117647,67.24181558510008,16.296296296296298,28.547706422018347,23.0,7.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-18,23.11284403669725,7.750354609929078,80.51906067518452,17.643119266055045,28.595454545454544,35.0,13.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-19,23.05454545454545,13.815492957746478,82.18115609882155,18.36272727272728,27.74636363636364,29.0,1.0,42.0,0.0,1.0,0.0,13.0,0.0,1.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-20,19.787155963302755,4.637323943661972,66.39960295766683,13.527522935779816,26.037272727272725,9.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-21,17.892452830188677,0.0042857142857142,61.607919438543405,11.170754716981133,24.59719626168224,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2007-07-22,18.549056603773582,0.0042857142857142,57.17575000993581,11.40377358490566,25.66728971962617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-23,19.338317757009342,0.4776978417266187,61.538143280985366,12.158878504672897,26.49814814814815,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-24,19.950943396226418,0.8446043165467626,68.47120332106363,14.17358490566038,25.71481481481481,14.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-25,19.955555555555552,2.329285714285714,74.0438888474438,14.566666666666666,25.34444444444444,30.0,5.0,14.0,0.0,0.0,0.0,19.0,0.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-26,20.71590909090909,7.721830985915493,80.99596980568523,15.71,25.721818181818183,31.0,4.0,27.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-27,22.369444444444444,12.974647887323943,82.28585223771907,17.60185185185185,27.137614678899084,31.0,3.0,35.0,0.0,1.0,0.0,25.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-28,23.003703703703703,9.076258992805757,82.41252789227833,18.248148148148147,27.75925925925926,30.0,6.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,9.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-29,23.0504761904762,0.5304964539007092,75.13272753061563,17.85809523809524,28.22830188679245,31.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2007-07-30,23.590825688073394,0.2064285714285714,66.8252856464681,17.727522935779817,29.45412844036697,17.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-07-31,23.183796296296297,0.0197183098591549,60.00090333430341,15.92685185185185,30.442201834862384,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-01,24.58701923076924,0.0022727272727272,64.46102381601354,17.2375,31.93653846153846,20.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-02,25.66730769230769,0.7431818181818183,66.9122938373555,18.71730769230769,32.61730769230769,28.0,6.0,7.0,0.0,1.0,0.0,24.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-03,26.025961538461537,0.9386363636363636,65.70726516612282,19.44903846153846,32.60288461538461,27.0,1.0,7.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-04,24.77572815533981,0.725,62.21453718140186,17.724271844660194,31.82718446601941,24.0,6.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-05,23.48592233009709,9.802272727272728,78.23020301344835,18.13203883495145,28.83980582524272,29.0,4.0,17.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-06,24.955288461538466,9.653435114503816,80.00206659625182,20.93076923076924,28.97980769230769,32.0,2.0,7.0,0.0,0.0,0.0,25.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-07,27.356250000000003,5.773484848484848,77.36318920003022,22.441346153846155,32.271153846153844,31.0,4.0,17.0,1.0,1.0,0.0,22.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
OH,2007-08-08,28.20817307692308,5.803787878787879,72.10701436574689,23.07307692307692,33.34326923076923,22.0,0.0,18.0,0.0,0.0,0.0,19.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-09,27.648058252427184,7.83157894736842,78.12698175936474,22.1242718446602,33.171844660194175,27.0,8.0,34.0,0.0,1.0,0.0,18.0,0.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-10,25.69182692307692,7.665151515151515,78.19156138806225,20.503846153846155,30.879807692307693,33.0,8.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-11,23.183663366336635,0.2295454545454545,67.96947461060398,17.22772277227723,29.13960396039604,28.0,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2007-08-12,23.49646464646465,0.0229007633587786,68.59724249757183,16.78080808080808,30.19108910891089,22.0,6.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2007-08-13,23.14460784313725,0.0778625954198473,65.33813371861629,16.443137254901963,29.84607843137255,22.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
